export_version,figure,panel,panel_title,plot_order,group,method,score_regime,sweep,x,y,x_left,x_right,y_bottom,y_top,x_value,x_label,alpha,m,target_pi1,n_anomaly_fixed,calibration_repeats,test_repeats_per_calibration,value,fdr_ratio,power,discovery_probability,fdr,median_log10_rank_delta,certified_no_rank_rate,mean_auroc,count,style_key,label
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,2.4,3.1505149978319906,3.451544993495972,2.3,2.5,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.0,0.0,0.0,0.0,0.0,0.8996294548824371,1.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,2.6,3.1505149978319906,3.451544993495972,2.5,2.7,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.0,0.0,0.0,0.0,0.0,0.700057099977233,1.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,2.8,3.1505149978319906,3.451544993495972,2.7,2.9,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.0,0.0,0.0,0.0,0.0,0.5003129173815962,1.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,3.0,3.1505149978319906,3.451544993495972,2.9,3.0999999999999996,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.002,0.002,0.0004,0.0004,0.0002,0.3005959181846626,1.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,3.1999999999999997,3.1505149978319906,3.451544993495972,3.0999999999999996,3.3,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.3561966360093295,0.3561966360093295,0.124,0.124,0.03561966360093295,0.10072681268239621,1.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,3.4,3.1505149978319906,3.451544993495972,3.3,3.5,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.6025646094531543,0.6025646094531543,1.0,1.0,0.06025646094531543,-0.09916249292859479,0.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,3.6,3.1505149978319906,3.451544993495972,3.5,3.7,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.8713829046770222,0.8713829046770222,1.0,1.0,0.08713829046770222,-0.2990712600274095,0.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,3.8,3.1505149978319906,3.451544993495972,3.7,3.8999999999999995,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,1.1044267520143818,1.1044267520143818,1.0,1.0,0.11044267520143818,-0.4990681845107945,0.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c2,$N_{cal}$ by $m$; fixed 10 anomalies,2,heatmap_cell,standard_conformal_bh,perfect,m_fixed_count,3.3010299956639813,3.9999999999999996,3.1505149978319906,3.451544993495972,3.8999999999999995,4.1,2000.0,test batch size $m$,0.1,2000,,10.0,25,100,0.8971353132591523,0.8971353132591523,1.0,1.0,0.08971353132591524,-0.6990134316128814,0.0,1.0,2500,perfect_m_fixed_count,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,1.4,1.5484550065040281,1.8494850021680094,1.3,1.5,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.9829666607012196,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,1.6,1.5484550065040281,1.8494850021680094,1.5,1.7,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.7851561519523022,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,1.7999999999999998,1.5484550065040281,1.8494850021680094,1.7,1.9,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.0029999999999999996,0.0029999999999999996,0.0004,0.0004,0.0003,0.5917600346881504,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,2.0,1.5484550065040281,1.8494850021680094,1.9,2.1,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.14739047619047618,0.14739047619047618,0.024,0.024,0.014739047619047619,0.393618634889395,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,2.2,1.5484550065040281,1.8494850021680094,2.1,2.3,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.3584251082251082,0.3584251082251082,0.0664,0.0664,0.035842510822510824,0.19654288435158615,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,2.4,1.5484550065040281,1.8494850021680094,2.3,2.5,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.8012571428571427,0.8012571428571427,1.0,1.0,0.08012571428571427,-0.0034605321095065224,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,2.6,1.5484550065040281,1.8494850021680094,2.5,2.7,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.8590920634920635,0.8590920634920635,1.0,1.0,0.08590920634920635,-0.20303288701471064,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,2.8,1.5484550065040281,1.8494850021680094,2.7,2.9,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.9342444444444443,0.9342444444444443,1.0,1.0,0.09342444444444443,-0.4027770696103474,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,3.0,1.5484550065040281,1.8494850021680094,2.9,3.0999999999999996,50.0,test batch size $m$,0.1,50,0.05,,25,100,1.0371777777777775,1.0371777777777775,1.0,1.0,0.10371777777777777,-0.6024940688072811,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,3.1999999999999997,1.5484550065040281,1.8494850021680094,3.0999999999999996,3.3,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.8732571428571426,0.8732571428571426,1.0,1.0,0.08732571428571427,-0.8023631743095474,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,3.4,1.5484550065040281,1.8494850021680094,3.3,3.5,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.9126000000000001,0.9126000000000001,1.0,1.0,0.09126000000000001,-1.0022524799205383,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,3.6,1.5484550065040281,1.8494850021680094,3.5,3.7,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.8892571428571429,0.8892571428571429,1.0,1.0,0.08892571428571429,-1.2021612470193532,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,3.8,1.5484550065040281,1.8494850021680094,3.7,3.8999999999999995,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.9228,0.9228,1.0,1.0,0.09228,-1.402158171502738,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,1.6989700043360187,3.9999999999999996,1.5484550065040281,1.8494850021680094,3.8999999999999995,4.1,50.0,test batch size $m$,0.1,50,0.05,,25,100,0.9449333333333333,0.9449333333333333,1.0,1.0,0.09449333333333333,-1.602103418604825,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,1.4,1.8494850021680094,2.1505149978319906,1.3,1.5,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,1.6,1.8494850021680094,2.1505149978319906,1.5,1.7,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,1.7999999999999998,1.8494850021680094,2.1505149978319906,1.7,1.9,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.011,0.011,0.0016,0.0016,0.0011,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.0,1.8494850021680094,2.1505149978319906,1.9,2.1,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.17428213453213454,0.17428213453213454,0.0324,0.0324,0.017428213453213454,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.2,1.8494850021680094,2.1505149978319906,2.1,2.3,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.18846153846153846,0.18846153846153846,0.06,0.06,0.018846153846153846,0.09963287134352969,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.4,1.8494850021680094,2.1505149978319906,2.3,2.5,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.8766290572172925,0.8766290572172925,1.0,1.0,0.08766290572172925,-0.10037054511756292,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.6,1.8494850021680094,2.1505149978319906,2.5,2.7,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.7812936507936508,0.7812936507936508,1.0,1.0,0.07812936507936508,-0.2999429000227671,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.8,1.8494850021680094,2.1505149978319906,2.7,2.9,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.8052604617604616,0.8052604617604616,1.0,1.0,0.08052604617604617,-0.4996870826184039,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.0,1.8494850021680094,2.1505149978319906,2.9,3.0999999999999996,100.0,test batch size $m$,0.1,100,0.05,,25,100,1.0657126207126206,1.0657126207126206,1.0,1.0,0.10657126207126207,-0.6994040818153374,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.1999999999999997,1.8494850021680094,2.1505149978319906,3.0999999999999996,3.3,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.8518571428571428,0.8518571428571428,1.0,1.0,0.08518571428571428,-0.8992731873176038,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.4,1.8494850021680094,2.1505149978319906,3.3,3.5,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.9808484848484846,0.9808484848484846,1.0,1.0,0.09808484848484847,-1.0991624929285948,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.6,1.8494850021680094,2.1505149978319906,3.5,3.7,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.9186161616161616,0.9186161616161616,1.0,1.0,0.09186161616161616,-1.2990712600274095,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.8,1.8494850021680094,2.1505149978319906,3.7,3.8999999999999995,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.8855310245310245,0.8855310245310245,1.0,1.0,0.08855310245310245,-1.4990681845107945,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.9999999999999996,1.8494850021680094,2.1505149978319906,3.8999999999999995,4.1,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.990452380952381,0.990452380952381,1.0,1.0,0.0990452380952381,-1.6990134316128815,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,1.4,2.1505149978319906,2.5,1.3,1.5,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,1.6,2.1505149978319906,2.5,1.5,1.7,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,1.7999999999999998,2.1505149978319906,2.5,1.7,1.9,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.0,2.1505149978319906,2.5,1.9,2.1,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.049021645021645015,0.049021645021645015,0.0096,0.0096,0.0049021645021645015,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.2,2.1505149978319906,2.5,2.1,2.3,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.4536676721970839,0.4536676721970839,0.1684,0.1684,0.04536676721970839,0.09963287134352969,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.4,2.1505149978319906,2.5,2.3,2.5,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.6203151717563482,0.6203151717563482,1.0,1.0,0.06203151717563483,-0.10037054511756292,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.6,2.1505149978319906,2.5,2.5,2.7,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.8398213192036722,0.8398213192036722,1.0,1.0,0.08398213192036723,-0.2999429000227671,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.8,2.1505149978319906,2.5,2.7,2.9,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.856399128735042,0.856399128735042,1.0,1.0,0.0856399128735042,-0.4996870826184039,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.0,2.1505149978319906,2.5,2.9,3.0999999999999996,200.0,test batch size $m$,0.1,200,0.05,,25,100,1.0927887014945838,1.0927887014945838,1.0,1.0,0.10927887014945839,-0.6994040818153374,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.1999999999999997,2.1505149978319906,2.5,3.0999999999999996,3.3,200.0,test batch size $m$,0.1,200,0.05,,25,100,1.0413674479974788,1.0413674479974788,1.0,1.0,0.10413674479974788,-0.8992731873176038,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.4,2.1505149978319906,2.5,3.3,3.5,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.8979016767546179,0.8979016767546179,1.0,1.0,0.08979016767546179,-1.0991624929285948,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.6,2.1505149978319906,2.5,3.5,3.7,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.9118706359000476,0.9118706359000476,1.0,1.0,0.09118706359000477,-1.2990712600274095,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.8,2.1505149978319906,2.5,3.7,3.8999999999999995,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.9383845313613116,0.9383845313613116,1.0,1.0,0.09383845313613116,-1.4990681845107945,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.9999999999999996,2.1505149978319906,2.5,3.8999999999999995,4.1,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.9851853146853148,0.9851853146853148,1.0,1.0,0.09851853146853148,-1.6990134316128815,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,1.4,2.5,2.8494850021680094,1.3,1.5,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,1.6,2.5,2.8494850021680094,1.5,1.7,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,1.7999999999999998,2.5,2.8494850021680094,1.7,1.9,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.0,2.5,2.8494850021680094,1.9,2.1,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.002,0.002,0.0004,0.0004,0.0002,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.2,2.5,2.8494850021680094,2.1,2.3,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.7266153458776534,0.7266153458776534,0.2468,0.2468,0.07266153458776535,0.09963287134352969,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure6_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.4,2.5,2.8494850021680094,2.3,2.5,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.5796767811807234,0.5796767811807234,1.0,1.0,0.057967678118072345,-0.10037054511756292,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
