seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
13,mammography,iforest,empirical_weighted,5413,2844,5413,2844,2702,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5044401721138881,2844,5413,5510,177,0.9958488983586066,0.5056080624007588,0.5924072562393882,2.333333333333333,4303.630821494326,1.3076825941392949,0.5833268896939021,0.5924072562393882,2.333333333333333,2372.0072578220766,0.9724886160620484,0.5558676751966902,0.5533846750111349,2.489749227032719,4079.991207108528,1.3186655906043079,0.6625026439932924,0.5533846750111349,2.489749227032719,2270.8225644155896
13,mammography,iforest,probabilistic_weighted,5413,2844,5413,2844,2702,142,0.05,0.0,0.035,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5044401721138881,2844,5413,5510,177,0.9958488983586066,0.5056080624007588,0.5924072562393882,2.333333333333333,4303.630821494326,1.3076825941392949,0.5833268896939021,0.5924072562393882,2.333333333333333,2372.0072578220766,0.9724886160620484,0.5558676751966902,0.5533846750111349,2.489749227032719,4079.991207108528,1.3186655906043079,0.6625026439932924,0.5533846750111349,2.489749227032719,2270.8225644155896
14,mammography,iforest,empirical_randomized_weighted,5501,2797,5501,2797,2657,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49638377735054473,2797,5501,5422,172,0.993117475316495,0.506282205183081,0.5924072562393882,2.333333333333333,4366.265584306062,1.3025851260587538,0.5876191246378644,0.5924072562393882,2.333333333333333,2324.0410854083407,0.9710155644321212,0.552147556917869,0.5670534377956661,2.5218273817904393,4156.909534412561,1.314087248202372,0.6719293882656863,0.5670534377956661,2.5218273817904393,2217.2788076295933
14,mammography,iforest,empirical_weighted,5501,2797,5501,2797,2657,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49638377735054473,2797,5501,5422,172,0.993117475316495,0.506282205183081,0.5924072562393882,2.333333333333333,4366.265584306062,1.3025851260587538,0.5876191246378644,0.5924072562393882,2.333333333333333,2324.0410854083407,0.9710155644321212,0.552147556917869,0.5670534377956661,2.5218273817904393,4156.909534412561,1.314087248202372,0.6719293882656863,0.5670534377956661,2.5218273817904393,2217.2788076295933
14,mammography,iforest,probabilistic_weighted,5501,2797,5501,2797,2657,140,0.05,0.2,0.057,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49638377735054473,2797,5501,5422,172,0.993117475316495,0.506282205183081,0.5924072562393882,2.333333333333333,4366.265584306062,1.3025851260587538,0.5876191246378644,0.5924072562393882,2.333333333333333,2324.0410854083407,0.9710155644321212,0.552147556917869,0.5670534377956661,2.5218273817904393,4156.909534412561,1.314087248202372,0.6719293882656863,0.5670534377956661,2.5218273817904393,2217.2788076295933
15,mammography,inne,empirical_randomized_weighted,5572,2763,5572,2763,2625,138,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.48988373157557447,2763,5572,5351,175,1.0043597961628274,0.5110568477729787,0.5924072562393882,2.333333333333333,4426.028137131962,1.2989539973958197,0.5873346593451916,0.5924072562393882,2.333333333333333,2293.996154409197,0.9735602934574418,0.5167634018280376,0.5773775185199536,2.347690100939826,4347.19508336785,1.2724031892802903,0.6090603618753795,0.5773775185199536,2.347690100939826,2247.9418659540106
15,mammography,inne,empirical_weighted,5572,2763,5572,2763,2625,138,0.05,0.167,0.072,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.48988373157557447,2763,5572,5351,175,1.0043597961628274,0.5110568477729787,0.5924072562393882,2.333333333333333,4426.028137131962,1.2989539973958197,0.5873346593451916,0.5924072562393882,2.333333333333333,2293.996154409197,0.9735602934574418,0.5167634018280376,0.5773775185199536,2.347690100939826,4347.19508336785,1.2724031892802903,0.6090603618753795,0.5773775185199536,2.347690100939826,2247.9418659540106
15,mammography,inne,probabilistic_weighted,5572,2763,5572,2763,2625,138,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.48988373157557447,2763,5572,5351,175,1.0043597961628274,0.5110568477729787,0.5924072562393882,2.333333333333333,4426.028137131962,1.2989539973958197,0.5873346593451916,0.5924072562393882,2.333333333333333,2293.996154409197,0.9735602934574418,0.5167634018280376,0.5773775185199536,2.347690100939826,4347.19508336785,1.2724031892802903,0.6090603618753795,0.5773775185199536,2.347690100939826,2247.9418659540106
16,mammography,iforest,empirical_randomized_weighted,5465,2814,5465,2814,2673,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4996795752082761,2814,5465,5458,171,1.0029735241602462,0.5092384025639121,0.5924072562393882,2.333333333333333,4344.928000446018,1.2904021116074011,0.5872265928132261,0.5924072562393882,2.333333333333333,2331.2243384918174,0.9743357216910572,0.5025790218551148,0.5770709023241195,2.2761664839825344,4316.516273847434,1.2576109666664,0.5874250513442032,0.5770709023241195,2.2761664839825344,2310.0059647604216
16,mammography,iforest,empirical_weighted,5465,2814,5465,2814,2673,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4996795752082761,2814,5465,5458,171,1.0029735241602462,0.5092384025639121,0.5924072562393882,2.333333333333333,4344.928000446018,1.2904021116074011,0.5872265928132261,0.5924072562393882,2.333333333333333,2331.2243384918174,0.9743357216910572,0.5025790218551148,0.5770709023241195,2.2761664839825344,4316.516273847434,1.2576109666664,0.5874250513442032,0.5770709023241195,2.2761664839825344,2310.0059647604216
16,mammography,iforest,probabilistic_weighted,5465,2814,5465,2814,2673,141,0.05,0.25,0.021,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4996795752082761,2814,5465,5458,171,1.0029735241602462,0.5092384025639121,0.5924072562393882,2.333333333333333,4344.928000446018,1.2904021116074011,0.5872265928132261,0.5924072562393882,2.333333333333333,2331.2243384918174,0.9743357216910572,0.5025790218551148,0.5770709023241195,2.2761664839825344,4316.516273847434,1.2576109666664,0.5874250513442032,0.5770709023241195,2.2761664839825344,2310.0059647604216
17,mammography,inne,empirical_randomized_weighted,5407,2850,5407,2850,2708,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5049894717568434,2850,5407,5516,183,1.0042636986605793,0.5042616471438712,0.5924072562393882,2.333333333333333,4318.258086701408,1.298692459770818,0.5926262499414935,0.5924072562393882,2.333333333333333,2358.816950984886,0.9691776434876782,0.50686832380484,0.5737784329797118,2.4228596028154805,4245.724344826663,1.2656544226865392,0.619067133602753,0.5737784329797118,2.4228596028154805,2299.7849748404383
17,mammography,inne,empirical_weighted,5407,2850,5407,2850,2708,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5049894717568434,2850,5407,5516,183,1.0042636986605793,0.5042616471438712,0.5924072562393882,2.333333333333333,4318.258086701408,1.298692459770818,0.5926262499414935,0.5924072562393882,2.333333333333333,2358.816950984886,0.9691776434876782,0.50686832380484,0.5737784329797118,2.4228596028154805,4245.724344826663,1.2656544226865392,0.619067133602753,0.5737784329797118,2.4228596028154805,2299.7849748404383
17,mammography,inne,probabilistic_weighted,5407,2850,5407,2850,2708,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5049894717568434,2850,5407,5516,183,1.0042636986605793,0.5042616471438712,0.5924072562393882,2.333333333333333,4318.258086701408,1.298692459770818,0.5926262499414935,0.5924072562393882,2.333333333333333,2358.816950984886,0.9691776434876782,0.50686832380484,0.5737784329797118,2.4228596028154805,4245.724344826663,1.2656544226865392,0.619067133602753,0.5737784329797118,2.4228596028154805,2299.7849748404383
18,mammography,inne,empirical_randomized_weighted,5485,2804,5485,2804,2664,140,0.05,0.353,0.079,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49784857639842534,2804,5485,5438,169,0.9971259574682634,0.5076135691022745,0.5924072562393882,2.333333333333333,4356.08189651273,1.3170098610375696,0.5818152540023077,0.5924072562393882,2.333333333333333,2346.1282030897783,0.9744518894211364,0.575293261432449,0.5135441710115891,2.480092478765311,4067.3492898971717,1.3391492485493963,0.665639983721904,0.5135441710115891,2.480092478765311,2248.4695699798217
18,mammography,inne,empirical_weighted,5485,2804,5485,2804,2664,140,0.05,0.353,0.079,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49784857639842534,2804,5485,5438,169,0.9971259574682634,0.5076135691022745,0.5924072562393882,2.333333333333333,4356.08189651273,1.3170098610375696,0.5818152540023077,0.5924072562393882,2.333333333333333,2346.1282030897783,0.9744518894211364,0.575293261432449,0.5135441710115891,2.480092478765311,4067.3492898971717,1.3391492485493963,0.665639983721904,0.5135441710115891,2.480092478765311,2248.4695699798217
18,mammography,inne,probabilistic_weighted,5485,2804,5485,2804,2664,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49784857639842534,2804,5485,5438,169,0.9971259574682634,0.5076135691022745,0.5924072562393882,2.333333333333333,4356.08189651273,1.3170098610375696,0.5818152540023077,0.5924072562393882,2.333333333333333,2346.1282030897783,0.9744518894211364,0.575293261432449,0.5135441710115891,2.480092478765311,4067.3492898971717,1.3391492485493963,0.665639983721904,0.5135441710115891,2.480092478765311,2248.4695699798217
19,mammography,iforest,empirical_randomized_weighted,5481,2809,5481,2809,2669,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4982147761603955,2809,5481,5442,176,0.9949994804989931,0.5040271047963557,0.5924072562393882,2.333333333333333,4361.758731695784,1.2989985597838485,0.587276893987856,0.5924072562393882,2.333333333333333,2332.292937283475,0.9710996427944204,0.5371331982745198,0.5744525919998994,2.465130426094848,4196.976573985868,1.3011281165254283,0.6542509940365846,0.5744525919998994,2.465130426094848,2242.102937704646
19,mammography,iforest,empirical_weighted,5481,2809,5481,2809,2669,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4982147761603955,2809,5481,5442,176,0.9949994804989931,0.5040271047963557,0.5924072562393882,2.333333333333333,4361.758731695784,1.2989985597838485,0.587276893987856,0.5924072562393882,2.333333333333333,2332.292937283475,0.9710996427944204,0.5371331982745198,0.5744525919998994,2.465130426094848,4196.976573985868,1.3011281165254283,0.6542509940365846,0.5744525919998994,2.465130426094848,2242.102937704646
19,mammography,iforest,probabilistic_weighted,5481,2809,5481,2809,2669,140,0.05,0.0,0.021,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4982147761603955,2809,5481,5442,176,0.9949994804989931,0.5040271047963557,0.5924072562393882,2.333333333333333,4361.758731695784,1.2989985597838485,0.587276893987856,0.5924072562393882,2.333333333333333,2332.292937283475,0.9710996427944204,0.5371331982745198,0.5744525919998994,2.465130426094848,4196.976573985868,1.3011281165254283,0.6542509940365846,0.5744525919998994,2.465130426094848,2242.102937704646
20,mammography,iforest,empirical_randomized_weighted,5389,2852,5389,2852,2709,143,0.05,0.0,0.014,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.506637370685709,2852,5389,5534,171,0.9915233842227099,0.5034408748475192,0.5924072562393882,2.333333333333333,4284.44853695056,1.30469419395418,0.5873139061500481,0.5924072562393882,2.333333333333333,2371.4513807434328,0.9719320921606569,0.5523789327399518,0.5538202220992477,2.483306597686568,4073.318568197549,1.314773940625801,0.6587988005755259,0.5538202220992477,2.483306597686568,2279.6395594595865
20,mammography,iforest,empirical_weighted,5389,2852,5389,2852,2709,143,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.506637370685709,2852,5389,5534,171,0.9915233842227099,0.5034408748475192,0.5924072562393882,2.333333333333333,4284.44853695056,1.30469419395418,0.5873139061500481,0.5924072562393882,2.333333333333333,2371.4513807434328,0.9719320921606569,0.5523789327399518,0.5538202220992477,2.483306597686568,4073.318568197549,1.314773940625801,0.6587988005755259,0.5538202220992477,2.483306597686568,2279.6395594595865
20,mammography,iforest,probabilistic_weighted,5389,2852,5389,2852,2709,143,0.05,0.0,0.049,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.506637370685709,2852,5389,5534,171,0.9915233842227099,0.5034408748475192,0.5924072562393882,2.333333333333333,4284.44853695056,1.30469419395418,0.5873139061500481,0.5924072562393882,2.333333333333333,2371.4513807434328,0.9719320921606569,0.5523789327399518,0.5538202220992477,2.483306597686568,4073.318568197549,1.314773940625801,0.6587988005755259,0.5538202220992477,2.483306597686568,2279.6395594595865
21,mammography,iforest,empirical_randomized_weighted,5505,2794,5505,2794,2654,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49601757758857457,2794,5505,5418,170,1.0048796089339962,0.5109059875538854,0.5924072562393882,2.333333333333333,4374.268781436859,1.2990629783935672,0.5853421419914187,0.5924072562393882,2.333333333333333,2322.470039175724,0.9748691621640897,0.5177445178180637,0.5822842583003793,2.3377476002932447,4293.877650998467,1.273519026077885,0.6047817317336386,0.5822842583003793,2.3377476002932447,2279.8472109479953
21,mammography,iforest,empirical_weighted,5505,2794,5505,2794,2654,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49601757758857457,2794,5505,5418,170,1.0048796089339962,0.5109059875538854,0.5924072562393882,2.333333333333333,4374.268781436859,1.2990629783935672,0.5853421419914187,0.5924072562393882,2.333333333333333,2322.470039175724,0.9748691621640897,0.5177445178180637,0.5822842583003793,2.3377476002932447,4293.877650998467,1.273519026077885,0.6047817317336386,0.5822842583003793,2.3377476002932447,2279.8472109479953
21,mammography,iforest,probabilistic_weighted,5505,2794,5505,2794,2654,140,0.05,0.0,0.021,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.49601757758857457,2794,5505,5418,170,1.0048796089339962,0.5109059875538854,0.5924072562393882,2.333333333333333,4374.268781436859,1.2990629783935672,0.5853421419914187,0.5924072562393882,2.333333333333333,2322.470039175724,0.9748691621640897,0.5177445178180637,0.5822842583003793,2.3377476002932447,4293.877650998467,1.273519026077885,0.6047817317336386,0.5822842583003793,2.3377476002932447,2279.8472109479953
22,mammography,inne,empirical_randomized_weighted,5472,2807,5472,2807,2667,140,0.05,0.0,0.05,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4990387256248283,2807,5472,5451,163,1.0010868842919785,0.5114340014908882,0.5924072562393882,2.333333333333333,4339.423204697852,1.304561459723743,0.5830382121636661,0.5924072562393882,2.333333333333333,2339.673681473951,0.9704359926186257,0.5396992941340171,0.5704751639712486,2.4850179949903572,4179.3552268656895,1.2992444519356516,0.6496316268057544,0.5704751639712486,2.4850179949903572,2245.587001336249
22,mammography,inne,empirical_weighted,5472,2807,5472,2807,2667,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4990387256248283,2807,5472,5451,163,1.0010868842919785,0.5114340014908882,0.5924072562393882,2.333333333333333,4339.423204697852,1.304561459723743,0.5830382121636661,0.5924072562393882,2.333333333333333,2339.673681473951,0.9704359926186257,0.5396992941340171,0.5704751639712486,2.4850179949903572,4179.3552268656895,1.2992444519356516,0.6496316268057544,0.5704751639712486,2.4850179949903572,2245.587001336249
22,mammography,inne,probabilistic_weighted,5472,2807,5472,2807,2667,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4990387256248283,2807,5472,5451,163,1.0010868842919785,0.5114340014908882,0.5924072562393882,2.333333333333333,4339.423204697852,1.304561459723743,0.5830382121636661,0.5924072562393882,2.333333333333333,2339.673681473951,0.9704359926186257,0.5396992941340171,0.5704751639712486,2.4850179949903572,4179.3552268656895,1.2992444519356516,0.6496316268057544,0.5704751639712486,2.4850179949903572,2245.587001336249
23,mammography,iforest,empirical_randomized_weighted,5440,2824,5440,2824,2683,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5019683237205895,2824,5440,5483,165,1.0065005861152934,0.5122854446854173,0.5924072562393882,2.333333333333333,4320.692675410473,1.2942357683005563,0.5858365296547476,0.5924072562393882,2.333333333333333,2343.7775208753396,0.9780611953378515,0.5152721182271311,0.5807818582128828,2.313361594428143,4258.15037157739,1.2697658838417134,0.6003160505824591,0.5807818582128828,2.313361594428143,2308.098354308677
23,mammography,iforest,empirical_weighted,5440,2824,5440,2824,2683,141,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5019683237205895,2824,5440,5483,165,1.0065005861152934,0.5122854446854173,0.5924072562393882,2.333333333333333,4320.692675410473,1.2942357683005563,0.5858365296547476,0.5924072562393882,2.333333333333333,2343.7775208753396,0.9780611953378515,0.5152721182271311,0.5807818582128828,2.313361594428143,4258.15037157739,1.2697658838417134,0.6003160505824591,0.5807818582128828,2.313361594428143,2308.098354308677
23,mammography,iforest,probabilistic_weighted,5440,2824,5440,2824,2683,141,0.05,0.0,0.028,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5019683237205895,2824,5440,5483,165,1.0065005861152934,0.5122854446854173,0.5924072562393882,2.333333333333333,4320.692675410473,1.2942357683005563,0.5858365296547476,0.5924072562393882,2.333333333333333,2343.7775208753396,0.9780611953378515,0.5152721182271311,0.5807818582128828,2.313361594428143,4258.15037157739,1.2697658838417134,0.6003160505824591,0.5807818582128828,2.313361594428143,2308.098354308677
24,mammography,inne,empirical_randomized_weighted,5502,2796,5502,2796,2656,140,0.05,0.333,0.071,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4962922274100522,2796,5502,5421,170,1.0070532908704688,0.5106687243457201,0.5924072562393882,2.333333333333333,4376.592661283023,1.2948041889498176,0.5854559539798418,0.5924072562393882,2.333333333333333,2321.39772372545,0.9735834791847691,0.5048366694869845,0.5678167680908409,2.308448933391285,4336.114002535166,1.2622945134956447,0.5913778614582179,0.5678167680908409,2.308448933391285,2292.767432004404
24,mammography,inne,empirical_weighted,5502,2796,5502,2796,2656,140,0.05,0.333,0.071,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4962922274100522,2796,5502,5421,170,1.0070532908704688,0.5106687243457201,0.5924072562393882,2.333333333333333,4376.592661283023,1.2948041889498176,0.5854559539798418,0.5924072562393882,2.333333333333333,2321.39772372545,0.9735834791847691,0.5048366694869845,0.5678167680908409,2.308448933391285,4336.114002535166,1.2622945134956447,0.5913778614582179,0.5678167680908409,2.308448933391285,2292.767432004404
24,mammography,inne,probabilistic_weighted,5502,2796,5502,2796,2656,140,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.4962922274100522,2796,5502,5421,170,1.0070532908704688,0.5106687243457201,0.5924072562393882,2.333333333333333,4376.592661283023,1.2948041889498176,0.5854559539798418,0.5924072562393882,2.333333333333333,2321.39772372545,0.9735834791847691,0.5048366694869845,0.5678167680908409,2.308448933391285,4336.114002535166,1.2622945134956447,0.5913778614582179,0.5678167680908409,2.308448933391285,2292.767432004404
25,mammography,iforest,empirical_randomized_weighted,5420,2844,5420,2844,2702,142,0.05,0.0,0.007,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5037993225304404,2844,5420,5503,184,0.9969274486319178,0.5055573355398703,0.5924072562393882,2.333333333333333,4311.283913394639,1.2956540019277458,0.587218370717051,0.5924072562393882,2.333333333333333,2359.3635715066002,0.974013196056993,0.5203207554589735,0.561170836198124,2.318964074028633,4216.675413527379,1.2814404778401456,0.6075916569520351,0.561170836198124,2.318964074028633,2321.98190442142
25,mammography,iforest,empirical_weighted,5420,2844,5420,2844,2702,142,0.05,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5037993225304404,2844,5420,5503,184,0.9969274486319178,0.5055573355398703,0.5924072562393882,2.333333333333333,4311.283913394639,1.2956540019277458,0.587218370717051,0.5924072562393882,2.333333333333333,2359.3635715066002,0.974013196056993,0.5203207554589735,0.561170836198124,2.318964074028633,4216.675413527379,1.2814404778401456,0.6075916569520351,0.561170836198124,2.318964074028633,2321.98190442142
25,mammography,iforest,probabilistic_weighted,5420,2844,5420,2844,2702,142,0.05,0.0,0.028,0.5,estimated,0.5,0.49999999999999994,0.11867444520730984,0.3720199427113958,0.7,0.5037993225304404,2844,5420,5503,184,0.9969274486319178,0.5055573355398703,0.5924072562393882,2.333333333333333,4311.283913394639,1.2956540019277458,0.587218370717051,0.5924072562393882,2.333333333333333,2359.3635715066002,0.974013196056993,0.5203207554589735,0.561170836198124,2.318964074028633,4216.675413527379,1.2814404778401456,0.6075916569520351,0.561170836198124,2.318964074028633,2321.98190442142
1,mammography,iforest,empirical_randomized_weighted,5506,2796,5506,2796,2656,140,0.05,0.0,0.007,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.495926027648082,2796,5506,5417,175,1.0092018140500303,0.8002039601099785,0.4285714285714286,2.333333333333333,3380.604631777836,1.6603044937256746,0.8223277412501626,0.4285714285714286,2.333333333333333,2245.224952785142,0.9810466817662831,0.8121351411976933,0.41319242425439023,3.0404019150956447,3267.084733540575,1.6446602116862161,0.9057258700999564,0.41319242425439023,3.0404019150956447,2145.359318244386
1,mammography,iforest,empirical_weighted,5506,2796,5506,2796,2656,140,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.495926027648082,2796,5506,5417,175,1.0092018140500303,0.8002039601099785,0.4285714285714286,2.333333333333333,3380.604631777836,1.6603044937256746,0.8223277412501626,0.4285714285714286,2.333333333333333,2245.224952785142,0.9810466817662831,0.8121351411976933,0.41319242425439023,3.0404019150956447,3267.084733540575,1.6446602116862161,0.9057258700999564,0.41319242425439023,3.0404019150956447,2145.359318244386
1,mammography,iforest,probabilistic_weighted,5506,2796,5506,2796,2656,140,0.05,0.0,0.029,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.495926027648082,2796,5506,5417,175,1.0092018140500303,0.8002039601099785,0.4285714285714286,2.333333333333333,3380.604631777836,1.6603044937256746,0.8223277412501626,0.4285714285714286,2.333333333333333,2245.224952785142,0.9810466817662831,0.8121351411976933,0.41319242425439023,3.0404019150956447,3267.084733540575,1.6446602116862161,0.9057258700999564,0.41319242425439023,3.0404019150956447,2145.359318244386
2,mammography,inne,empirical_randomized_weighted,5504,2805,5504,2805,2665,140,0.05,0.455,0.043,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.4961091275290671,2805,5504,5419,191,1.0012958936057261,0.7958233849949222,0.4285714285714286,2.333333333333333,3373.1761654734773,1.6657096814996253,0.8277644313603234,0.4285714285714286,2.333333333333333,2249.482729444129,0.9790981532855357,0.821894129659897,0.41752513382536227,3.075597072854895,3228.7973578926094,1.6832344081410777,0.9358612456457416,0.41752513382536227,3.075597072854895,2142.6530048170844
2,mammography,inne,empirical_weighted,5504,2805,5504,2805,2665,140,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.4961091275290671,2805,5504,5419,191,1.0012958936057261,0.7958233849949222,0.4285714285714286,2.333333333333333,3373.1761654734773,1.6657096814996253,0.8277644313603234,0.4285714285714286,2.333333333333333,2249.482729444129,0.9790981532855357,0.821894129659897,0.41752513382536227,3.075597072854895,3228.7973578926094,1.6832344081410777,0.9358612456457416,0.41752513382536227,3.075597072854895,2142.6530048170844
2,mammography,inne,probabilistic_weighted,5504,2805,5504,2805,2665,140,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.4961091275290671,2805,5504,5419,191,1.0012958936057261,0.7958233849949222,0.4285714285714286,2.333333333333333,3373.1761654734773,1.6657096814996253,0.8277644313603234,0.4285714285714286,2.333333333333333,2249.482729444129,0.9790981532855357,0.821894129659897,0.41752513382536227,3.075597072854895,3228.7973578926094,1.6832344081410777,0.9358612456457416,0.41752513382536227,3.075597072854895,2142.6530048170844
3,mammography,inne,empirical_randomized_weighted,5380,2852,5380,2852,2709,143,0.05,0.263,0.098,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.5074613201501419,2852,5380,5543,162,0.9998510141035345,0.7950117661616316,0.4285714285714286,2.333333333333333,3296.099899366789,1.6467224788136943,0.8307438690864363,0.4285714285714286,2.333333333333333,2273.4096765990707,0.977841498383043,0.8007831939695628,0.4191942836143826,3.0049325794884933,3220.312277551874,1.6414305742330682,0.9064585709683693,0.4191942836143826,3.0049325794884933,2185.498189560767
3,mammography,inne,empirical_weighted,5380,2852,5380,2852,2709,143,0.05,0.263,0.098,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.5074613201501419,2852,5380,5543,162,0.9998510141035345,0.7950117661616316,0.4285714285714286,2.333333333333333,3296.099899366789,1.6467224788136943,0.8307438690864363,0.4285714285714286,2.333333333333333,2273.4096765990707,0.977841498383043,0.8007831939695628,0.4191942836143826,3.0049325794884933,3220.312277551874,1.6414305742330682,0.9064585709683693,0.4191942836143826,3.0049325794884933,2185.498189560767
3,mammography,inne,probabilistic_weighted,5380,2852,5380,2852,2709,143,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.5074613201501419,2852,5380,5543,162,0.9998510141035345,0.7950117661616316,0.4285714285714286,2.333333333333333,3296.099899366789,1.6467224788136943,0.8307438690864363,0.4285714285714286,2.333333333333333,2273.4096765990707,0.977841498383043,0.8007831939695628,0.4191942836143826,3.0049325794884933,3220.312277551874,1.6414305742330682,0.9064585709683693,0.4191942836143826,3.0049325794884933,2185.498189560767
4,mammography,iforest,empirical_randomized_weighted,5498,2806,5498,2806,2666,140,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.18267535723752454,0.3,0.7,0.49665842717202235,2806,5498,5425,186,1.0053059471864623,0.7982294919791799,0.4285714285714286,2.333333333333333,3372.0500151880688,1.663474689659636,0.8218886705103328,0.4285714285714286,2.333333333333333,2255.4193999208983,0.9806794878309055,0.8219006537395758,0.42568412865746563,3.0910797371553262,3229.55837580931,1.671140144796264,0.9342825989464439,0.42568412865746563,3.0910797371553262,2137.810107227721
