seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
10,satellite,hbos,empirical_weighted,2192,1473,2192,1473,1399,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5017049329393044,1473,2192,2207,739,0.9767606990179553,0.8371175660674266,0.4285714285714286,2.333333333333333,1263.7589126370767,1.6845522286783432,0.8629007778983689,0.4285714285714286,2.333333333333333,1166.8312776154119,0.9775452040145259,0.7583002461970002,0.28250443462365843,3.0929525089122314,1368.5119641427334,1.591323936082429,0.8539967784138792,0.28250443462365843,3.0929525089122314,1143.6318997202854
10,satellite,hbos,probabilistic_weighted,2192,1473,2192,1473,1399,74,0.05,0.1,0.122,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5017049329393044,1473,2192,2207,739,0.9767606990179553,0.8371175660674266,0.4285714285714286,2.333333333333333,1263.7589126370767,1.6845522286783432,0.8629007778983689,0.4285714285714286,2.333333333333333,1166.8312776154119,0.9775452040145259,0.7583002461970002,0.28250443462365843,3.0929525089122314,1368.5119641427334,1.591323936082429,0.8539967784138792,0.28250443462365843,3.0929525089122314,1143.6318997202854
11,satellite,hbos,empirical_randomized_weighted,2158,1472,2158,1472,1398,74,0.05,0.0,0.014,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5094339622641509,1472,2158,2241,702,0.9738190280527066,0.8292335379485299,0.4285714285714286,2.333333333333333,1250.9428223481273,1.6588649768969213,0.8795475157262604,0.4285714285714286,2.333333333333333,1148.9918476168123,0.9754923429952582,0.7065080391267097,0.2865842787760914,2.810343748836815,1415.50010998643,1.529444017621172,0.7779263228979747,0.2865842787760914,2.810343748836815,1169.4531741292221
11,satellite,hbos,empirical_weighted,2158,1472,2158,1472,1398,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5094339622641509,1472,2158,2241,702,0.9738190280527066,0.8292335379485299,0.4285714285714286,2.333333333333333,1250.9428223481273,1.6588649768969213,0.8795475157262604,0.4285714285714286,2.333333333333333,1148.9918476168123,0.9754923429952582,0.7065080391267097,0.2865842787760914,2.810343748836815,1415.50010998643,1.529444017621172,0.7779263228979747,0.2865842787760914,2.810343748836815,1169.4531741292221
11,satellite,hbos,probabilistic_weighted,2158,1472,2158,1472,1398,74,0.05,0.0,0.095,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5094339622641509,1472,2158,2241,702,0.9738190280527066,0.8292335379485299,0.4285714285714286,2.333333333333333,1250.9428223481273,1.6588649768969213,0.8795475157262604,0.4285714285714286,2.333333333333333,1148.9918476168123,0.9754923429952582,0.7065080391267097,0.2865842787760914,2.810343748836815,1415.50010998643,1.529444017621172,0.7779263228979747,0.2865842787760914,2.810343748836815,1169.4531741292221
12,satellite,hbos,empirical_randomized_weighted,2245,1440,2245,1440,1368,72,0.05,0.25,0.125,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.48965674016822003,1440,2245,2154,727,1.004422123435219,0.8425265128084479,0.4285714285714286,2.333333333333333,1317.786599623328,1.6563078007560061,0.8766184944125378,0.4285714285714286,2.333333333333333,1124.8973492139519,0.9748715468770217,0.6494900649511122,0.3120475202034872,2.5943204635020534,1554.8552388692578,1.4538429798163306,0.7090849105100492,0.3120475202034872,2.5943204635020534,1163.277327433901
12,satellite,hbos,empirical_weighted,2245,1440,2245,1440,1368,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.48965674016822003,1440,2245,2154,727,1.004422123435219,0.8425265128084479,0.4285714285714286,2.333333333333333,1317.786599623328,1.6563078007560061,0.8766184944125378,0.4285714285714286,2.333333333333333,1124.8973492139519,0.9748715468770217,0.6494900649511122,0.3120475202034872,2.5943204635020534,1554.8552388692578,1.4538429798163306,0.7090849105100492,0.3120475202034872,2.5943204635020534,1163.277327433901
12,satellite,hbos,probabilistic_weighted,2245,1440,2245,1440,1368,72,0.05,0.188,0.181,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.48965674016822003,1440,2245,2154,727,1.004422123435219,0.8425265128084479,0.4285714285714286,2.333333333333333,1317.786599623328,1.6563078007560061,0.8766184944125378,0.4285714285714286,2.333333333333333,1124.8973492139519,0.9748715468770217,0.6494900649511122,0.3120475202034872,2.5943204635020534,1554.8552388692578,1.4538429798163306,0.7090849105100492,0.3120475202034872,2.5943204635020534,1163.277327433901
13,satellite,hbos,empirical_randomized_weighted,2187,1482,2187,1482,1408,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5028415548988406,1482,2187,2212,753,0.9944959552465249,0.8423650278715838,0.4285714285714286,2.333333333333333,1273.3958739004229,1.6719753992935673,0.8718983980790612,0.4285714285714286,2.333333333333333,1165.1499304419876,0.9686167134169,0.7404813381063565,0.2520942556626206,2.996525213169407,1380.3167062855512,1.5959990275997908,0.840391226359979,0.2520942556626206,2.996525213169407,1160.2901372923584
13,satellite,hbos,empirical_weighted,2187,1482,2187,1482,1408,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5028415548988406,1482,2187,2212,753,0.9944959552465249,0.8423650278715838,0.4285714285714286,2.333333333333333,1273.3958739004229,1.6719753992935673,0.8718983980790612,0.4285714285714286,2.333333333333333,1165.1499304419876,0.9686167134169,0.7404813381063565,0.2520942556626206,2.996525213169407,1380.3167062855512,1.5959990275997908,0.840391226359979,0.2520942556626206,2.996525213169407,1160.2901372923584
13,satellite,hbos,probabilistic_weighted,2187,1482,2187,1482,1408,74,0.05,0.0,0.135,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5028415548988406,1482,2187,2212,753,0.9944959552465249,0.8423650278715838,0.4285714285714286,2.333333333333333,1273.3958739004229,1.6719753992935673,0.8718983980790612,0.4285714285714286,2.333333333333333,1165.1499304419876,0.9686167134169,0.7404813381063565,0.2520942556626206,2.996525213169407,1380.3167062855512,1.5959990275997908,0.840391226359979,0.2520942556626206,2.996525213169407,1160.2901372923584
14,satellite,hbos,empirical_randomized_weighted,2195,1460,2195,1460,1387,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5010229597635827,1460,2195,2204,716,0.9895082239681269,0.8380897502948138,0.4285714285714286,2.333333333333333,1278.1183111849602,1.684771369630892,0.8644416328163511,0.4285714285714286,2.333333333333333,1155.737401136177,0.9787967527920659,0.7495610847056481,0.2658706156939366,2.9642143187567243,1383.5946153991085,1.5778411900716738,0.8197207540983638,0.2658706156939366,2.9642143187567243,1149.695476902072
14,satellite,hbos,empirical_weighted,2195,1460,2195,1460,1387,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5010229597635827,1460,2195,2204,716,0.9895082239681269,0.8380897502948138,0.4285714285714286,2.333333333333333,1278.1183111849602,1.684771369630892,0.8644416328163511,0.4285714285714286,2.333333333333333,1155.737401136177,0.9787967527920659,0.7495610847056481,0.2658706156939366,2.9642143187567243,1383.5946153991085,1.5778411900716738,0.8197207540983638,0.2658706156939366,2.9642143187567243,1149.695476902072
14,satellite,hbos,probabilistic_weighted,2195,1460,2195,1460,1387,73,0.05,0.056,0.233,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5010229597635827,1460,2195,2204,716,0.9895082239681269,0.8380897502948138,0.4285714285714286,2.333333333333333,1278.1183111849602,1.684771369630892,0.8644416328163511,0.4285714285714286,2.333333333333333,1155.737401136177,0.9787967527920659,0.7495610847056481,0.2658706156939366,2.9642143187567243,1383.5946153991085,1.5778411900716738,0.8197207540983638,0.2658706156939366,2.9642143187567243,1149.695476902072
15,satellite,hbos,empirical_randomized_weighted,2219,1445,2219,1445,1373,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4955671743578086,1445,2219,2180,710,1.0004355298400038,0.8427772545893246,0.4285714285714286,2.333333333333333,1297.9225176940665,1.6745772347904038,0.8711457636520124,0.4285714285714286,2.333333333333333,1137.2337280699294,0.9686147493982177,0.7211435947665655,0.28553899111025927,3.071103946700917,1427.6564617860174,1.5741712584368062,0.8575904697631314,0.28553899111025927,3.071103946700917,1114.2859830842356
15,satellite,hbos,empirical_weighted,2219,1445,2219,1445,1373,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4955671743578086,1445,2219,2180,710,1.0004355298400038,0.8427772545893246,0.4285714285714286,2.333333333333333,1297.9225176940665,1.6745772347904038,0.8711457636520124,0.4285714285714286,2.333333333333333,1137.2337280699294,0.9686147493982177,0.7211435947665655,0.28553899111025927,3.071103946700917,1427.6564617860174,1.5741712584368062,0.8575904697631314,0.28553899111025927,3.071103946700917,1114.2859830842356
15,satellite,hbos,probabilistic_weighted,2219,1445,2219,1445,1373,72,0.05,0.0,0.167,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4955671743578086,1445,2219,2180,710,1.0004355298400038,0.8427772545893246,0.4285714285714286,2.333333333333333,1297.9225176940665,1.6745772347904038,0.8711457636520124,0.4285714285714286,2.333333333333333,1137.2337280699294,0.9686147493982177,0.7211435947665655,0.28553899111025927,3.071103946700917,1427.6564617860174,1.5741712584368062,0.8575904697631314,0.28553899111025927,3.071103946700917,1114.2859830842356
16,satellite,hbos,empirical_randomized_weighted,2207,1462,2207,1462,1389,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4982950670606956,1462,2207,2192,732,1.0163269386088698,0.8491507651616622,0.4285714285714286,2.333333333333333,1299.7062197630644,1.6662238164860042,0.8759381932697838,0.4285714285714286,2.333333333333333,1145.4419653934292,0.9767331923858991,0.6888709323384374,0.2991469673899755,2.809940042148534,1473.867729949886,1.5044585481084645,0.771888489514631,0.2991469673899755,2.809940042148534,1157.3432193680048
16,satellite,hbos,empirical_weighted,2207,1462,2207,1462,1389,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4982950670606956,1462,2207,2192,732,1.0163269386088698,0.8491507651616622,0.4285714285714286,2.333333333333333,1299.7062197630644,1.6662238164860042,0.8759381932697838,0.4285714285714286,2.333333333333333,1145.4419653934292,0.9767331923858991,0.6888709323384374,0.2991469673899755,2.809940042148534,1473.867729949886,1.5044585481084645,0.771888489514631,0.2991469673899755,2.809940042148534,1157.3432193680048
16,satellite,hbos,probabilistic_weighted,2207,1462,2207,1462,1389,73,0.05,0.0,0.068,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4982950670606956,1462,2207,2192,732,1.0163269386088698,0.8491507651616622,0.4285714285714286,2.333333333333333,1299.7062197630644,1.6662238164860042,0.8759381932697838,0.4285714285714286,2.333333333333333,1145.4419653934292,0.9767331923858991,0.6888709323384374,0.2991469673899755,2.809940042148534,1473.867729949886,1.5044585481084645,0.771888489514631,0.2991469673899755,2.809940042148534,1157.3432193680048
17,satellite,hbos,empirical_randomized_weighted,2179,1477,2179,1477,1403,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5046601500340987,1477,2179,2220,734,0.9747785715893533,0.8340544769250345,0.4285714285714286,2.333333333333333,1258.0025717812707,1.6744475111113182,0.864830468852938,0.4285714285714286,2.333333333333333,1165.9677480952346,0.9738805856448797,0.7734065204949201,0.2556854955763875,3.194587993435346,1336.2580931178009,1.6537941932334526,0.9115735545040282,0.2556854955763875,3.194587993435346,1132.822560694612
17,satellite,hbos,empirical_weighted,2179,1477,2179,1477,1403,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5046601500340987,1477,2179,2220,734,0.9747785715893533,0.8340544769250345,0.4285714285714286,2.333333333333333,1258.0025717812707,1.6744475111113182,0.864830468852938,0.4285714285714286,2.333333333333333,1165.9677480952346,0.9738805856448797,0.7734065204949201,0.2556854955763875,3.194587993435346,1336.2580931178009,1.6537941932334526,0.9115735545040282,0.2556854955763875,3.194587993435346,1132.822560694612
17,satellite,hbos,probabilistic_weighted,2179,1477,2179,1477,1403,74,0.05,0.258,0.311,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5046601500340987,1477,2179,2220,734,0.9747785715893533,0.8340544769250345,0.4285714285714286,2.333333333333333,1258.0025717812707,1.6744475111113182,0.864830468852938,0.4285714285714286,2.333333333333333,1165.9677480952346,0.9738805856448797,0.7734065204949201,0.2556854955763875,3.194587993435346,1336.2580931178009,1.6537941932334526,0.9115735545040282,0.2556854955763875,3.194587993435346,1132.822560694612
18,satellite,hbos,empirical_randomized_weighted,2194,1474,2194,1474,1400,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5012502841554899,1474,2194,2205,742,1.018097433476906,0.8518486670273872,0.4285714285714286,2.333333333333333,1290.5292908756146,1.6591462603320901,0.8756996382057824,0.4285714285714286,2.333333333333333,1152.8466032030155,0.9862691204037243,0.6987510276321062,0.3082525753666618,2.818093239673187,1460.7748751818317,1.4896310617674817,0.7597107329218228,0.3082525753666618,2.818093239673187,1169.749137317775
18,satellite,hbos,empirical_weighted,2194,1474,2194,1474,1400,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5012502841554899,1474,2194,2205,742,1.018097433476906,0.8518486670273872,0.4285714285714286,2.333333333333333,1290.5292908756146,1.6591462603320901,0.8756996382057824,0.4285714285714286,2.333333333333333,1152.8466032030155,0.9862691204037243,0.6987510276321062,0.3082525753666618,2.818093239673187,1460.7748751818317,1.4896310617674817,0.7597107329218228,0.3082525753666618,2.818093239673187,1169.749137317775
18,satellite,hbos,probabilistic_weighted,2194,1474,2194,1474,1400,74,0.05,0.167,0.068,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5012502841554899,1474,2194,2205,742,1.018097433476906,0.8518486670273872,0.4285714285714286,2.333333333333333,1290.5292908756146,1.6591462603320901,0.8756996382057824,0.4285714285714286,2.333333333333333,1152.8466032030155,0.9862691204037243,0.6987510276321062,0.3082525753666618,2.818093239673187,1460.7748751818317,1.4896310617674817,0.7597107329218228,0.3082525753666618,2.818093239673187,1169.749137317775
19,satellite,hbos,empirical_randomized_weighted,2205,1442,2205,1442,1370,72,0.05,0.318,0.208,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4987497158445101,1442,2205,2194,691,1.008221507777891,0.8473241412240486,0.4285714285714286,2.333333333333333,1292.2722395430703,1.662501777758533,0.8730634473605957,0.4285714285714286,2.333333333333333,1130.2863289334307,0.9841928932960016,0.712634987728393,0.27996884751783385,2.7806802749729105,1446.5725401025895,1.5093069016423197,0.7536921767612231,0.27996884751783385,2.7806802749729105,1154.1877050282535
19,satellite,hbos,empirical_weighted,2205,1442,2205,1442,1370,72,0.05,0.286,0.208,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4987497158445101,1442,2205,2194,691,1.008221507777891,0.8473241412240486,0.4285714285714286,2.333333333333333,1292.2722395430703,1.662501777758533,0.8730634473605957,0.4285714285714286,2.333333333333333,1130.2863289334307,0.9841928932960016,0.712634987728393,0.27996884751783385,2.7806802749729105,1446.5725401025895,1.5093069016423197,0.7536921767612231,0.27996884751783385,2.7806802749729105,1154.1877050282535
19,satellite,hbos,probabilistic_weighted,2205,1442,2205,1442,1370,72,0.05,0.36,0.222,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4987497158445101,1442,2205,2194,691,1.008221507777891,0.8473241412240486,0.4285714285714286,2.333333333333333,1292.2722395430703,1.662501777758533,0.8730634473605957,0.4285714285714286,2.333333333333333,1130.2863289334307,0.9841928932960016,0.712634987728393,0.27996884751783385,2.7806802749729105,1446.5725401025895,1.5093069016423197,0.7536921767612231,0.27996884751783385,2.7806802749729105,1154.1877050282535
20,satellite,hbos,empirical_randomized_weighted,2143,1465,2143,1465,1392,73,0.05,0.143,0.082,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5128438281427598,1465,2143,2256,674,0.989403590751842,0.8377877681179192,0.4285714285714286,2.333333333333333,1248.1048708271069,1.658159821116026,0.876001181450988,0.4285714285714286,2.333333333333333,1145.3384221819044,0.9690769678039105,0.717439930633555,0.2700966443102478,2.9314870173384318,1384.2834332617988,1.5592618594212106,0.8082301956672627,0.2700966443102478,2.9314870173384318,1154.7453756128532
20,satellite,hbos,empirical_weighted,2143,1465,2143,1465,1392,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5128438281427598,1465,2143,2256,674,0.989403590751842,0.8377877681179192,0.4285714285714286,2.333333333333333,1248.1048708271069,1.658159821116026,0.876001181450988,0.4285714285714286,2.333333333333333,1145.3384221819044,0.9690769678039105,0.717439930633555,0.2700966443102478,2.9314870173384318,1384.2834332617988,1.5592618594212106,0.8082301956672627,0.2700966443102478,2.9314870173384318,1154.7453756128532
20,satellite,hbos,probabilistic_weighted,2143,1465,2143,1465,1392,73,0.05,0.071,0.178,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5128438281427598,1465,2143,2256,674,0.989403590751842,0.8377877681179192,0.4285714285714286,2.333333333333333,1248.1048708271069,1.658159821116026,0.876001181450988,0.4285714285714286,2.333333333333333,1145.3384221819044,0.9690769678039105,0.717439930633555,0.2700966443102478,2.9314870173384318,1384.2834332617988,1.5592618594212106,0.8082301956672627,0.2700966443102478,2.9314870173384318,1154.7453756128532
21,satellite,hbos,empirical_randomized_weighted,2261,1447,2261,1447,1375,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.486019549897704,1447,2261,2138,756,0.9962888010883292,0.8391997135278689,0.4285714285714286,2.333333333333333,1322.5991456656586,1.6760120213528305,0.8743134102351049,0.4285714285714286,2.333333333333333,1137.4603498481554,0.9782984363168571,0.7318051034146087,0.2822651325108246,2.9518229885006657,1449.7661017411617,1.563555345494996,0.8270383506162649,0.2822651325108246,2.9518229885006657,1130.658464439097
21,satellite,hbos,empirical_weighted,2261,1447,2261,1447,1375,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.486019549897704,1447,2261,2138,756,0.9962888010883292,0.8391997135278689,0.4285714285714286,2.333333333333333,1322.5991456656586,1.6760120213528305,0.8743134102351049,0.4285714285714286,2.333333333333333,1137.4603498481554,0.9782984363168571,0.7318051034146087,0.2822651325108246,2.9518229885006657,1449.7661017411617,1.563555345494996,0.8270383506162649,0.2822651325108246,2.9518229885006657,1130.658464439097
21,satellite,hbos,probabilistic_weighted,2261,1447,2261,1447,1375,72,0.05,0.167,0.139,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.486019549897704,1447,2261,2138,756,0.9962888010883292,0.8391997135278689,0.4285714285714286,2.333333333333333,1322.5991456656586,1.6760120213528305,0.8743134102351049,0.4285714285714286,2.333333333333333,1137.4603498481554,0.9782984363168571,0.7318051034146087,0.2822651325108246,2.9518229885006657,1449.7661017411617,1.563555345494996,0.8270383506162649,0.2822651325108246,2.9518229885006657,1130.658464439097
22,satellite,hbos,empirical_randomized_weighted,2166,1469,2166,1469,1396,73,0.05,0.2,0.055,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5076153671288929,1469,2166,2233,705,0.9865093763788941,0.8360694904293172,0.4285714285714286,2.333333333333333,1260.576790327965,1.684447952057462,0.8691298964220252,0.4285714285714286,2.333333333333333,1160.1383602260514,0.9755365601349035,0.7629146224948278,0.261953183530686,3.1138715584553394,1344.009126610482,1.603698966502649,0.8605618917886284,0.261953183530686,3.1138715584553394,1140.571382166803
22,satellite,hbos,empirical_weighted,2166,1469,2166,1469,1396,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5076153671288929,1469,2166,2233,705,0.9865093763788941,0.8360694904293172,0.4285714285714286,2.333333333333333,1260.576790327965,1.684447952057462,0.8691298964220252,0.4285714285714286,2.333333333333333,1160.1383602260514,0.9755365601349035,0.7629146224948278,0.261953183530686,3.1138715584553394,1344.009126610482,1.603698966502649,0.8605618917886284,0.261953183530686,3.1138715584553394,1140.571382166803
22,satellite,hbos,probabilistic_weighted,2166,1469,2166,1469,1396,73,0.05,0.346,0.233,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5076153671288929,1469,2166,2233,705,0.9865093763788941,0.8360694904293172,0.4285714285714286,2.333333333333333,1260.576790327965,1.684447952057462,0.8691298964220252,0.4285714285714286,2.333333333333333,1160.1383602260514,0.9755365601349035,0.7629146224948278,0.261953183530686,3.1138715584553394,1344.009126610482,1.603698966502649,0.8605618917886284,0.261953183530686,3.1138715584553394,1140.571382166803
23,satellite,hbos,empirical_randomized_weighted,2174,1466,2174,1466,1393,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5057967719936349,1466,2174,2225,707,0.9894649937163593,0.8380127893468751,0.4285714285714286,2.333333333333333,1265.9412143759416,1.6614579495776811,0.8772188211884081,0.4285714285714286,2.333333333333333,1146.4192313575747,0.9746946501963758,0.739373550716008,0.2745839027347225,2.9882938412538618,1379.9428539779835,1.581772193989921,0.8371987289486625,0.2745839027347225,2.9882938412538618,1145.1906365928673
23,satellite,hbos,empirical_weighted,2174,1466,2174,1466,1393,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5057967719936349,1466,2174,2225,707,0.9894649937163593,0.8380127893468751,0.4285714285714286,2.333333333333333,1265.9412143759416,1.6614579495776811,0.8772188211884081,0.4285714285714286,2.333333333333333,1146.4192313575747,0.9746946501963758,0.739373550716008,0.2745839027347225,2.9882938412538618,1379.9428539779835,1.581772193989921,0.8371987289486625,0.2745839027347225,2.9882938412538618,1145.1906365928673
23,satellite,hbos,probabilistic_weighted,2174,1466,2174,1466,1393,73,0.05,0.273,0.11,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5057967719936349,1466,2174,2225,707,0.9894649937163593,0.8380127893468751,0.4285714285714286,2.333333333333333,1265.9412143759416,1.6614579495776811,0.8772188211884081,0.4285714285714286,2.333333333333333,1146.4192313575747,0.9746946501963758,0.739373550716008,0.2745839027347225,2.9882938412538618,1379.9428539779835,1.581772193989921,0.8371987289486625,0.2745839027347225,2.9882938412538618,1145.1906365928673
24,satellite,hbos,empirical_randomized_weighted,2181,1466,2181,1466,1393,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5042055012502842,1466,2181,2218,713,1.000461264807622,0.8455102144364818,0.4285714285714286,2.333333333333333,1272.29248218102,1.6530947487599579,0.8718244017734154,0.4285714285714286,2.333333333333333,1146.9797225547131,0.9866893913628815,0.7161924823377366,0.31158472145803917,2.8615584418128215,1428.4179024808598,1.4986027514394746,0.7709570692799017,0.31158472145803917,2.8615584418128215,1159.2053870200104
24,satellite,hbos,empirical_weighted,2181,1466,2181,1466,1393,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5042055012502842,1466,2181,2218,713,1.000461264807622,0.8455102144364818,0.4285714285714286,2.333333333333333,1272.29248218102,1.6530947487599579,0.8718244017734154,0.4285714285714286,2.333333333333333,1146.9797225547131,0.9866893913628815,0.7161924823377366,0.31158472145803917,2.8615584418128215,1428.4179024808598,1.4986027514394746,0.7709570692799017,0.31158472145803917,2.8615584418128215,1159.2053870200104
24,satellite,hbos,probabilistic_weighted,2181,1466,2181,1466,1393,73,0.05,0.0,0.096,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5042055012502842,1466,2181,2218,713,1.000461264807622,0.8455102144364818,0.4285714285714286,2.333333333333333,1272.29248218102,1.6530947487599579,0.8718244017734154,0.4285714285714286,2.333333333333333,1146.9797225547131,0.9866893913628815,0.7161924823377366,0.31158472145803917,2.8615584418128215,1428.4179024808598,1.4986027514394746,0.7709570692799017,0.31158472145803917,2.8615584418128215,1159.2053870200104
25,satellite,hbos,empirical_randomized_weighted,2236,1436,2236,1436,1364,72,0.05,0.238,0.222,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4917026596953853,1436,2236,2163,708,1.0178893087472198,0.8521992549447676,0.4285714285714286,2.333333333333333,1314.566802182589,1.6472187008514658,0.875641133138774,0.4285714285714286,2.333333333333333,1119.613521285481,0.9793359551018381,0.6892606239162539,0.2899832581482367,2.729138903247692,1495.3119443099258,1.4838985709828982,0.7427892629302202,0.2899832581482367,2.729138903247692,1148.2797083575483
25,satellite,hbos,empirical_weighted,2236,1436,2236,1436,1364,72,0.05,0.238,0.222,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4917026596953853,1436,2236,2163,708,1.0178893087472198,0.8521992549447676,0.4285714285714286,2.333333333333333,1314.566802182589,1.6472187008514658,0.875641133138774,0.4285714285714286,2.333333333333333,1119.613521285481,0.9793359551018381,0.6892606239162539,0.2899832581482367,2.729138903247692,1495.3119443099258,1.4838985709828982,0.7427892629302202,0.2899832581482367,2.729138903247692,1148.2797083575483
25,satellite,hbos,probabilistic_weighted,2236,1436,2236,1436,1364,72,0.05,0.273,0.222,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4917026596953853,1436,2236,2163,708,1.0178893087472198,0.8521992549447676,0.4285714285714286,2.333333333333333,1314.566802182589,1.6472187008514658,0.875641133138774,0.4285714285714286,2.333333333333333,1119.613521285481,0.9793359551018381,0.6892606239162539,0.2899832581482367,2.729138903247692,1495.3119443099258,1.4838985709828982,0.7427892629302202,0.2899832581482367,2.729138903247692,1148.2797083575483
