seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
8,vowels,inne,probabilistic_weighted,691,368,691,368,350,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5085348506401138,368,691,715,20,0.9666867289967114,0.7302847464846554,0.4285714285714286,2.333333333333333,439.92937345130633,1.579853111462726,0.75756663441845,0.4285714285714286,2.333333333333333,299.2023945297624,0.9813224642224857,0.8652224244724566,0.23839100212857023,3.5365240194649985,388.7750016165419,1.792433913674134,1.0378867896756925,0.23839100212857023,3.5365240194649985,275.5966688799034
9,vowels,inne,empirical_randomized_weighted,695,370,695,370,352,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5056899004267426,370,695,711,29,1.0016129505391687,0.7444843845335838,0.4285714285714286,2.333333333333333,447.6727447514245,1.554656331932242,0.770508808471878,0.4285714285714286,2.333333333333333,297.0377710212246,1.002252524033426,0.8057291753249206,0.2916299606415096,2.950803622613432,422.1627084996088,1.6290871968885345,0.8583235414567972,0.2916299606415096,2.950803622613432,289.6063904774483
9,vowels,inne,empirical_weighted,695,370,695,370,352,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5056899004267426,370,695,711,29,1.0016129505391687,0.7444843845335838,0.4285714285714286,2.333333333333333,447.6727447514245,1.554656331932242,0.770508808471878,0.4285714285714286,2.333333333333333,297.0377710212246,1.002252524033426,0.8057291753249206,0.2916299606415096,2.950803622613432,422.1627084996088,1.6290871968885345,0.8583235414567972,0.2916299606415096,2.950803622613432,289.6063904774483
9,vowels,inne,probabilistic_weighted,695,370,695,370,352,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5056899004267426,370,695,711,29,1.0016129505391687,0.7444843845335838,0.4285714285714286,2.333333333333333,447.6727447514245,1.554656331932242,0.770508808471878,0.4285714285714286,2.333333333333333,297.0377710212246,1.002252524033426,0.8057291753249206,0.2916299606415096,2.950803622613432,422.1627084996088,1.6290871968885345,0.8583235414567972,0.2916299606415096,2.950803622613432,289.6063904774483
10,vowels,inne,empirical_randomized_weighted,700,364,700,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5021337126600285,364,700,706,22,0.9940849551476967,0.7428703734247994,0.4285714285714286,2.333333333333333,449.16616840750333,1.5016510247131105,0.7846958913228312,0.4285714285714286,2.333333333333333,285.9243136135994,0.9830441912693734,0.7033833443159354,0.3195284314993744,2.7823860486498533,462.97447189716326,1.5215823382919693,0.8097263510487309,0.3195284314993744,2.7823860486498533,283.66693392083397
10,vowels,inne,empirical_weighted,700,364,700,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5021337126600285,364,700,706,22,0.9940849551476967,0.7428703734247994,0.4285714285714286,2.333333333333333,449.16616840750333,1.5016510247131105,0.7846958913228312,0.4285714285714286,2.333333333333333,285.9243136135994,0.9830441912693734,0.7033833443159354,0.3195284314993744,2.7823860486498533,462.97447189716326,1.5215823382919693,0.8097263510487309,0.3195284314993744,2.7823860486498533,283.66693392083397
10,vowels,inne,probabilistic_weighted,700,364,700,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5021337126600285,364,700,706,22,0.9940849551476967,0.7428703734247994,0.4285714285714286,2.333333333333333,449.16616840750333,1.5016510247131105,0.7846958913228312,0.4285714285714286,2.333333333333333,285.9243136135994,0.9830441912693734,0.7033833443159354,0.3195284314993744,2.7823860486498533,462.97447189716326,1.5215823382919693,0.8097263510487309,0.3195284314993744,2.7823860486498533,283.66693392083397
11,vowels,inne,empirical_randomized_weighted,689,368,689,368,350,18,0.049,0.5,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5099573257467994,368,689,717,20,0.9917390108143562,0.7354585799832403,0.4285714285714286,2.333333333333333,444.5310361460808,1.560495659953892,0.7739724378254943,0.4285714285714286,2.333333333333333,295.3463458827633,0.9820378461001489,0.8687142129090015,0.2966173911757853,3.5363914296489494,386.53066256712225,1.7910446766810868,1.0892781839090095,0.2966173911757853,3.5363914296489494,268.6360135494985
11,vowels,inne,empirical_weighted,689,368,689,368,350,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5099573257467994,368,689,717,20,0.9917390108143562,0.7354585799832403,0.4285714285714286,2.333333333333333,444.5310361460808,1.560495659953892,0.7739724378254943,0.4285714285714286,2.333333333333333,295.3463458827633,0.9820378461001489,0.8687142129090015,0.2966173911757853,3.5363914296489494,386.53066256712225,1.7910446766810868,1.0892781839090095,0.2966173911757853,3.5363914296489494,268.6360135494985
11,vowels,inne,probabilistic_weighted,689,368,689,368,350,18,0.049,0.0,0.222,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5099573257467994,368,689,717,20,0.9917390108143562,0.7354585799832403,0.4285714285714286,2.333333333333333,444.5310361460808,1.560495659953892,0.7739724378254943,0.4285714285714286,2.333333333333333,295.3463458827633,0.9820378461001489,0.8687142129090015,0.2966173911757853,3.5363914296489494,386.53066256712225,1.7910446766810868,1.0892781839090095,0.2966173911757853,3.5363914296489494,268.6360135494985
12,vowels,inne,empirical_randomized_weighted,699,366,699,366,348,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5028449502133713,366,699,707,24,1.0359320773339797,0.7587220374827777,0.4285714285714286,2.333333333333333,454.95450147421917,1.501987661759936,0.7908845163303928,0.4285714285714286,2.333333333333333,286.55001041120903,0.9884094074448952,0.6792089808800859,0.33893560029090863,2.901878343956814,474.79712423079934,1.4618735250567716,0.7727125124033144,0.33893560029090863,2.901878343956814,286.0730509825937
12,vowels,inne,empirical_weighted,699,366,699,366,348,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5028449502133713,366,699,707,24,1.0359320773339797,0.7587220374827777,0.4285714285714286,2.333333333333333,454.95450147421917,1.501987661759936,0.7908845163303928,0.4285714285714286,2.333333333333333,286.55001041120903,0.9884094074448952,0.6792089808800859,0.33893560029090863,2.901878343956814,474.79712423079934,1.4618735250567716,0.7727125124033144,0.33893560029090863,2.901878343956814,286.0730509825937
12,vowels,inne,probabilistic_weighted,699,366,699,366,348,18,0.049,0.0,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5028449502133713,366,699,707,24,1.0359320773339797,0.7587220374827777,0.4285714285714286,2.333333333333333,454.95450147421917,1.501987661759936,0.7908845163303928,0.4285714285714286,2.333333333333333,286.55001041120903,0.9884094074448952,0.6792089808800859,0.33893560029090863,2.901878343956814,474.79712423079934,1.4618735250567716,0.7727125124033144,0.33893560029090863,2.901878343956814,286.0730509825937
13,vowels,inne,empirical_randomized_weighted,706,361,706,361,343,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49786628733997157,361,706,700,22,0.9849340155285707,0.7291099014324588,0.4285714285714286,2.333333333333333,456.0756374533253,1.5267402692344385,0.7754635527249434,0.4285714285714286,2.333333333333333,286.9671261827941,0.9789298855769668,0.7332353307532758,0.3080275125322966,2.8364577004492015,452.2664244398436,1.5897485242506315,0.8320539892195928,0.3080275125322966,2.8364577004492015,283.3741478986318
13,vowels,inne,empirical_weighted,706,361,706,361,343,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49786628733997157,361,706,700,22,0.9849340155285707,0.7291099014324588,0.4285714285714286,2.333333333333333,456.0756374533253,1.5267402692344385,0.7754635527249434,0.4285714285714286,2.333333333333333,286.9671261827941,0.9789298855769668,0.7332353307532758,0.3080275125322966,2.8364577004492015,452.2664244398436,1.5897485242506315,0.8320539892195928,0.3080275125322966,2.8364577004492015,283.3741478986318
13,vowels,inne,probabilistic_weighted,706,361,706,361,343,18,0.05,0.0,0.111,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49786628733997157,361,706,700,22,0.9849340155285707,0.7291099014324588,0.4285714285714286,2.333333333333333,456.0756374533253,1.5267402692344385,0.7754635527249434,0.4285714285714286,2.333333333333333,286.9671261827941,0.9789298855769668,0.7332353307532758,0.3080275125322966,2.8364577004492015,452.2664244398436,1.5897485242506315,0.8320539892195928,0.3080275125322966,2.8364577004492015,283.3741478986318
14,vowels,inne,empirical_randomized_weighted,715,356,715,356,338,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4914651493598862,356,715,691,21,1.0262187755679169,0.7540663729609329,0.4285714285714286,2.333333333333333,464.30615294584373,1.5511939038198692,0.7754737985198734,0.4285714285714286,2.333333333333333,284.81808853336304,0.9805257134422518,0.7161715939775603,0.2616325316590783,2.7222126640364195,466.26047149013687,1.5574060299797647,0.7750056081457661,0.2616325316590783,2.7222126640364195,285.3406506723119
14,vowels,inne,empirical_weighted,715,356,715,356,338,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4914651493598862,356,715,691,21,1.0262187755679169,0.7540663729609329,0.4285714285714286,2.333333333333333,464.30615294584373,1.5511939038198692,0.7754737985198734,0.4285714285714286,2.333333333333333,284.81808853336304,0.9805257134422518,0.7161715939775603,0.2616325316590783,2.7222126640364195,466.26047149013687,1.5574060299797647,0.7750056081457661,0.2616325316590783,2.7222126640364195,285.3406506723119
14,vowels,inne,probabilistic_weighted,715,356,715,356,338,18,0.051,0.0,0.167,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4914651493598862,356,715,691,21,1.0262187755679169,0.7540663729609329,0.4285714285714286,2.333333333333333,464.30615294584373,1.5511939038198692,0.7754737985198734,0.4285714285714286,2.333333333333333,284.81808853336304,0.9805257134422518,0.7161715939775603,0.2616325316590783,2.7222126640364195,466.26047149013687,1.5574060299797647,0.7750056081457661,0.2616325316590783,2.7222126640364195,285.3406506723119
15,vowels,inne,empirical_randomized_weighted,727,352,727,352,334,18,0.051,0.0,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4829302987197724,352,727,679,24,0.98562577114537,0.7326576578503572,0.4285714285714286,2.333333333333333,468.2593965306253,1.5774536029689017,0.7712047885105905,0.4285714285714286,2.333333333333333,284.0965038379596,0.9769988170246353,0.8386812082601779,0.25231341961619186,3.294342216542562,418.56295362757857,1.7516352218679876,0.97526852829705,0.25231341961619186,3.294342216542562,268.70237981578845
15,vowels,inne,empirical_weighted,727,352,727,352,334,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4829302987197724,352,727,679,24,0.98562577114537,0.7326576578503572,0.4285714285714286,2.333333333333333,468.2593965306253,1.5774536029689017,0.7712047885105905,0.4285714285714286,2.333333333333333,284.0965038379596,0.9769988170246353,0.8386812082601779,0.25231341961619186,3.294342216542562,418.56295362757857,1.7516352218679876,0.97526852829705,0.25231341961619186,3.294342216542562,268.70237981578845
15,vowels,inne,probabilistic_weighted,727,352,727,352,334,18,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4829302987197724,352,727,679,24,0.98562577114537,0.7326576578503572,0.4285714285714286,2.333333333333333,468.2593965306253,1.5774536029689017,0.7712047885105905,0.4285714285714286,2.333333333333333,284.0965038379596,0.9769988170246353,0.8386812082601779,0.25231341961619186,3.294342216542562,418.56295362757857,1.7516352218679876,0.97526852829705,0.25231341961619186,3.294342216542562,268.70237981578845
16,vowels,inne,empirical_randomized_weighted,737,348,737,348,331,17,0.049,0.429,0.235,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.47581792318634425,348,737,669,27,1.0248895627106285,0.7524802966357153,0.4285714285714286,2.333333333333333,478.86410145460314,1.5501030348876519,0.7630909240659612,0.4285714285714286,2.333333333333333,280.1157565845589,0.9936870138946048,0.7309934763898746,0.29492027222123074,2.7126676648487824,478.21041104953684,1.535430582197525,0.7771242648107568,0.29492027222123074,2.7126676648487824,277.03356918449134
16,vowels,inne,empirical_weighted,737,348,737,348,331,17,0.049,0.5,0.176,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.47581792318634425,348,737,669,27,1.0248895627106285,0.7524802966357153,0.4285714285714286,2.333333333333333,478.86410145460314,1.5501030348876519,0.7630909240659612,0.4285714285714286,2.333333333333333,280.1157565845589,0.9936870138946048,0.7309934763898746,0.29492027222123074,2.7126676648487824,478.21041104953684,1.535430582197525,0.7771242648107568,0.29492027222123074,2.7126676648487824,277.03356918449134
16,vowels,inne,probabilistic_weighted,737,348,737,348,331,17,0.049,0.444,0.294,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.47581792318634425,348,737,669,27,1.0248895627106285,0.7524802966357153,0.4285714285714286,2.333333333333333,478.86410145460314,1.5501030348876519,0.7630909240659612,0.4285714285714286,2.333333333333333,280.1157565845589,0.9936870138946048,0.7309934763898746,0.29492027222123074,2.7126676648487824,478.21041104953684,1.535430582197525,0.7771242648107568,0.29492027222123074,2.7126676648487824,277.03356918449134
17,vowels,inne,empirical_randomized_weighted,709,360,709,360,342,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4957325746799431,360,709,697,23,0.9996736139021742,0.7463351207773791,0.4285714285714286,2.333333333333333,455.2517996237006,1.5214853671322772,0.7760265286627938,0.4285714285714286,2.333333333333333,285.68112545091,0.9776231899083505,0.7594583348770795,0.2717162560272063,3.127106553944942,442.16251535946736,1.6079940883081854,0.8899607884070102,0.2717162560272063,3.127106553944942,275.58369071098423
17,vowels,inne,empirical_weighted,709,360,709,360,342,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4957325746799431,360,709,697,23,0.9996736139021742,0.7463351207773791,0.4285714285714286,2.333333333333333,455.2517996237006,1.5214853671322772,0.7760265286627938,0.4285714285714286,2.333333333333333,285.68112545091,0.9776231899083505,0.7594583348770795,0.2717162560272063,3.127106553944942,442.16251535946736,1.6079940883081854,0.8899607884070102,0.2717162560272063,3.127106553944942,275.58369071098423
17,vowels,inne,probabilistic_weighted,709,360,709,360,342,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4957325746799431,360,709,697,23,0.9996736139021742,0.7463351207773791,0.4285714285714286,2.333333333333333,455.2517996237006,1.5214853671322772,0.7760265286627938,0.4285714285714286,2.333333333333333,285.68112545091,0.9776231899083505,0.7594583348770795,0.2717162560272063,3.127106553944942,442.16251535946736,1.6079940883081854,0.8899607884070102,0.2717162560272063,3.127106553944942,275.58369071098423
18,vowels,inne,empirical_randomized_weighted,709,363,709,363,345,18,0.05,0.0,0.167,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4957325746799431,363,709,697,29,1.0063407868868364,0.7391880454373703,0.4285714285714286,2.333333333333333,460.52863029548973,1.5439002356557288,0.775673948477827,0.4285714285714286,2.333333333333333,289.8393855120212,0.9831705824631017,0.7278602682820593,0.3437655127935426,2.9516013996697232,457.9887876766295,1.5733598875051498,0.8808375575791402,0.3437655127935426,2.9516013996697232,276.3763654576434
18,vowels,inne,empirical_weighted,709,363,709,363,345,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4957325746799431,363,709,697,29,1.0063407868868364,0.7391880454373703,0.4285714285714286,2.333333333333333,460.52863029548973,1.5439002356557288,0.775673948477827,0.4285714285714286,2.333333333333333,289.8393855120212,0.9831705824631017,0.7278602682820593,0.3437655127935426,2.9516013996697232,457.9887876766295,1.5733598875051498,0.8808375575791402,0.3437655127935426,2.9516013996697232,276.3763654576434
18,vowels,inne,probabilistic_weighted,709,363,709,363,345,18,0.05,0.0,0.167,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4957325746799431,363,709,697,29,1.0063407868868364,0.7391880454373703,0.4285714285714286,2.333333333333333,460.52863029548973,1.5439002356557288,0.775673948477827,0.4285714285714286,2.333333333333333,289.8393855120212,0.9831705824631017,0.7278602682820593,0.3437655127935426,2.9516013996697232,457.9887876766295,1.5733598875051498,0.8808375575791402,0.3437655127935426,2.9516013996697232,276.3763654576434
19,vowels,inne,empirical_randomized_weighted,695,368,695,368,350,18,0.049,0.5,0.111,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5056899004267426,368,695,711,25,1.0184671067681754,0.7568520153293951,0.4285714285714286,2.333333333333333,447.74001506390425,1.5469089088898322,0.7680283048962753,0.4285714285714286,2.333333333333333,295.2255528500972,0.992968072790605,0.730021549299404,0.3001276527507504,2.6760157868633643,451.15036717894503,1.5404608008229244,0.7696153383805903,0.3001276527507504,2.6760157868633643,294.4940288903249
19,vowels,inne,empirical_weighted,695,368,695,368,350,18,0.049,0.667,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5056899004267426,368,695,711,25,1.0184671067681754,0.7568520153293951,0.4285714285714286,2.333333333333333,447.74001506390425,1.5469089088898322,0.7680283048962753,0.4285714285714286,2.333333333333333,295.2255528500972,0.992968072790605,0.730021549299404,0.3001276527507504,2.6760157868633643,451.15036717894503,1.5404608008229244,0.7696153383805903,0.3001276527507504,2.6760157868633643,294.4940288903249
19,vowels,inne,probabilistic_weighted,695,368,695,368,350,18,0.049,0.0,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5056899004267426,368,695,711,25,1.0184671067681754,0.7568520153293951,0.4285714285714286,2.333333333333333,447.74001506390425,1.5469089088898322,0.7680283048962753,0.4285714285714286,2.333333333333333,295.2255528500972,0.992968072790605,0.730021549299404,0.3001276527507504,2.6760157868633643,451.15036717894503,1.5404608008229244,0.7696153383805903,0.3001276527507504,2.6760157868633643,294.4940288903249
20,vowels,inne,empirical_randomized_weighted,697,368,697,368,350,18,0.049,0.0,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5042674253200569,368,697,709,26,1.0293338079692644,0.7569337163403427,0.4285714285714286,2.333333333333333,452.37464018915927,1.493449155275894,0.7838064443898544,0.4285714285714286,2.333333333333333,288.5264792706657,0.9903320996470709,0.6683375496951596,0.36569523684779404,2.7797887728674455,478.8933806551775,1.4371412732596653,0.7319988332274718,0.36569523684779404,2.7797887728674455,292.19544605941866
20,vowels,inne,empirical_weighted,697,368,697,368,350,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5042674253200569,368,697,709,26,1.0293338079692644,0.7569337163403427,0.4285714285714286,2.333333333333333,452.37464018915927,1.493449155275894,0.7838064443898544,0.4285714285714286,2.333333333333333,288.5264792706657,0.9903320996470709,0.6683375496951596,0.36569523684779404,2.7797887728674455,478.8933806551775,1.4371412732596653,0.7319988332274718,0.36569523684779404,2.7797887728674455,292.19544605941866
20,vowels,inne,probabilistic_weighted,697,368,697,368,350,18,0.049,0.0,0.056,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5042674253200569,368,697,709,26,1.0293338079692644,0.7569337163403427,0.4285714285714286,2.333333333333333,452.37464018915927,1.493449155275894,0.7838064443898544,0.4285714285714286,2.333333333333333,288.5264792706657,0.9903320996470709,0.6683375496951596,0.36569523684779404,2.7797887728674455,478.8933806551775,1.4371412732596653,0.7319988332274718,0.36569523684779404,2.7797887728674455,292.19544605941866
21,vowels,inne,empirical_randomized_weighted,716,357,716,357,339,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4907539118065434,357,716,690,24,1.0101433057078888,0.742468425402708,0.4285714285714286,2.333333333333333,464.86139419844824,1.5214005707932934,0.7865471308649297,0.4285714285714286,2.333333333333333,281.70626266236786,0.977298300345172,0.7111466970863293,0.28806838522444683,2.814306447994612,468.127531714646,1.566177602349273,0.8028686584505719,0.28806838522444683,2.814306447994612,282.70758821496247
21,vowels,inne,empirical_weighted,716,357,716,357,339,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4907539118065434,357,716,690,24,1.0101433057078888,0.742468425402708,0.4285714285714286,2.333333333333333,464.86139419844824,1.5214005707932934,0.7865471308649297,0.4285714285714286,2.333333333333333,281.70626266236786,0.977298300345172,0.7111466970863293,0.28806838522444683,2.814306447994612,468.127531714646,1.566177602349273,0.8028686584505719,0.28806838522444683,2.814306447994612,282.70758821496247
21,vowels,inne,probabilistic_weighted,716,357,716,357,339,18,0.05,0.0,0.111,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4907539118065434,357,716,690,24,1.0101433057078888,0.742468425402708,0.4285714285714286,2.333333333333333,464.86139419844824,1.5214005707932934,0.7865471308649297,0.4285714285714286,2.333333333333333,281.70626266236786,0.977298300345172,0.7111466970863293,0.28806838522444683,2.814306447994612,468.127531714646,1.566177602349273,0.8028686584505719,0.28806838522444683,2.814306447994612,282.70758821496247
22,vowels,inne,empirical_randomized_weighted,708,356,708,356,341,15,0.042,0.5,0.067,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49644381223328593,356,708,698,15,1.0082097488622568,0.7360595263686498,0.4285714285714286,2.333333333333333,461.84068328370336,1.522793332755275,0.7889419148867435,0.4285714285714286,2.333333333333333,280.665055853178,0.9853775707660157,0.719499191030343,0.3452844954996652,2.7435143492242857,461.7921776944607,1.5482328879582272,0.8169226952619967,0.3452844954996652,2.7435143492242857,278.47028253555794
22,vowels,inne,empirical_weighted,708,356,708,356,341,15,0.042,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49644381223328593,356,708,698,15,1.0082097488622568,0.7360595263686498,0.4285714285714286,2.333333333333333,461.84068328370336,1.522793332755275,0.7889419148867435,0.4285714285714286,2.333333333333333,280.665055853178,0.9853775707660157,0.719499191030343,0.3452844954996652,2.7435143492242857,461.7921776944607,1.5482328879582272,0.8169226952619967,0.3452844954996652,2.7435143492242857,278.47028253555794
22,vowels,inne,probabilistic_weighted,708,356,708,356,341,15,0.042,0.0,0.2,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.49644381223328593,356,708,698,15,1.0082097488622568,0.7360595263686498,0.4285714285714286,2.333333333333333,461.84068328370336,1.522793332755275,0.7889419148867435,0.4285714285714286,2.333333333333333,280.665055853178,0.9853775707660157,0.719499191030343,0.3452844954996652,2.7435143492242857,461.7921776944607,1.5482328879582272,0.8169226952619967,0.3452844954996652,2.7435143492242857,278.47028253555794
23,vowels,inne,empirical_randomized_weighted,703,364,703,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5,364,703,703,24,0.9726566781498637,0.7312175430649444,0.4285714285714286,2.333333333333333,449.1543712207374,1.5520451060546818,0.7672890765162396,0.4285714285714286,2.333333333333333,292.5093684588802,0.9932772568454599,0.8164457051497285,0.30804936631632673,3.1326975063204014,419.54185967439736,1.6635597800165542,0.9207033954500535,0.30804936631632673,3.1326975063204014,278.6472637122286
23,vowels,inne,empirical_weighted,703,364,703,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5,364,703,703,24,0.9726566781498637,0.7312175430649444,0.4285714285714286,2.333333333333333,449.1543712207374,1.5520451060546818,0.7672890765162396,0.4285714285714286,2.333333333333333,292.5093684588802,0.9932772568454599,0.8164457051497285,0.30804936631632673,3.1326975063204014,419.54185967439736,1.6635597800165542,0.9207033954500535,0.30804936631632673,3.1326975063204014,278.6472637122286
23,vowels,inne,probabilistic_weighted,703,364,703,364,346,18,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5,364,703,703,24,0.9726566781498637,0.7312175430649444,0.4285714285714286,2.333333333333333,449.1543712207374,1.5520451060546818,0.7672890765162396,0.4285714285714286,2.333333333333333,292.5093684588802,0.9932772568454599,0.8164457051497285,0.30804936631632673,3.1326975063204014,419.54185967439736,1.6635597800165542,0.9207033954500535,0.30804936631632673,3.1326975063204014,278.6472637122286
24,vowels,inne,empirical_randomized_weighted,717,357,717,357,339,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4900426742532006,357,717,689,25,1.0332263589402237,0.7596652491767372,0.4285714285714286,2.333333333333333,465.4115411898796,1.529064487980252,0.7766139282620154,0.4285714285714286,2.333333333333333,283.79195275989406,0.9793518649783685,0.7075673181802475,0.2921013878569111,3.153080502377596,471.0953138903586,1.540441863027164,0.8787991895070845,0.2921013878569111,3.153080502377596,269.3418182540453
24,vowels,inne,empirical_weighted,717,357,717,357,339,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4900426742532006,357,717,689,25,1.0332263589402237,0.7596652491767372,0.4285714285714286,2.333333333333333,465.4115411898796,1.529064487980252,0.7766139282620154,0.4285714285714286,2.333333333333333,283.79195275989406,0.9793518649783685,0.7075673181802475,0.2921013878569111,3.153080502377596,471.0953138903586,1.540441863027164,0.8787991895070845,0.2921013878569111,3.153080502377596,269.3418182540453
24,vowels,inne,probabilistic_weighted,717,357,717,357,339,18,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.4900426742532006,357,717,689,25,1.0332263589402237,0.7596652491767372,0.4285714285714286,2.333333333333333,465.4115411898796,1.529064487980252,0.7766139282620154,0.4285714285714286,2.333333333333333,283.79195275989406,0.9793518649783685,0.7075673181802475,0.2921013878569111,3.153080502377596,471.0953138903586,1.540441863027164,0.8787991895070845,0.2921013878569111,3.153080502377596,269.3418182540453
25,vowels,inne,empirical_randomized_weighted,696,368,696,368,350,18,0.049,0.25,0.167,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5049786628733998,368,696,710,25,1.0098727393339995,0.7508256299141786,0.4285714285714286,2.333333333333333,448.23107285094557,1.537875081237363,0.771666596662532,0.4285714285714286,2.333333333333333,293.9819078769951,0.9850473747777191,0.7447008874061626,0.2973422930665661,2.838273416685595,442.87662008496727,1.5800763149376187,0.8027803718646009,0.2973422930665661,2.838273416685595,292.4977499784897
25,vowels,inne,empirical_weighted,696,368,696,368,350,18,0.049,1.0,0.0,1.0,estimated,0.5,0.5,0.17284036057597063,0.3,0.7,0.5049786628733998,368,696,710,25,1.0098727393339995,0.7508256299141786,0.4285714285714286,2.333333333333333,448.23107285094557,1.537875081237363,0.771666596662532,0.4285714285714286,2.333333333333333,293.9819078769951,0.9850473747777191,0.7447008874061626,0.2973422930665661,2.838273416685595,442.87662008496727,1.5800763149376187,0.8027803718646009,0.2973422930665661,2.838273416685595,292.4977499784897
