seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
16,wdbc,hbos,empirical_randomized_weighted,179,94,179,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49859943977591037,94,179,178,9,1.0400795215291945,0.45345890380908316,0.4285714285714286,2.333333333333333,150.40970502044993,1.2179014429576536,0.4867787187547159,0.5162191887802162,2.333333333333333,81.05200201777147,0.9531873418321423,0.6057939278387635,0.3255753128766353,3.073177379578777,127.50031634223107,1.4014422737320351,0.784933915651345,0.3537051167908046,3.073177379578777,71.55357824471162
16,wdbc,hbos,empirical_weighted,179,94,179,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49859943977591037,94,179,178,9,1.0400795215291945,0.45345890380908316,0.4285714285714286,2.333333333333333,150.40970502044993,1.2179014429576536,0.4867787187547159,0.5162191887802162,2.333333333333333,81.05200201777147,0.9531873418321423,0.6057939278387635,0.3255753128766353,3.073177379578777,127.50031634223107,1.4014422737320351,0.784933915651345,0.3537051167908046,3.073177379578777,71.55357824471162
16,wdbc,hbos,probabilistic_weighted,179,94,179,94,89,5,0.053,0.0,0.2,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49859943977591037,94,179,178,9,1.0400795215291945,0.45345890380908316,0.4285714285714286,2.333333333333333,150.40970502044993,1.2179014429576536,0.4867787187547159,0.5162191887802162,2.333333333333333,81.05200201777147,0.9531873418321423,0.6057939278387635,0.3255753128766353,3.073177379578777,127.50031634223107,1.4014422737320351,0.784933915651345,0.3537051167908046,3.073177379578777,71.55357824471162
17,wdbc,iforest,empirical_randomized_weighted,167,100,167,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,100,167,190,9,0.99391822748608,0.39618785753335706,0.47341541696843503,2.333333333333333,144.10320700623342,1.356700327142903,0.5928720293367936,0.4285714285714286,2.333333333333333,83.96551487394207,0.8962448113801487,0.7927585503971928,0.30030335984216194,4.928787954871061,93.69392247287799,1.950613802181219,1.577170178869707,0.30030335984216194,4.928787954871061,60.46847634807466
17,wdbc,iforest,empirical_weighted,167,100,167,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,100,167,190,9,0.99391822748608,0.39618785753335706,0.47341541696843503,2.333333333333333,144.10320700623342,1.356700327142903,0.5928720293367936,0.4285714285714286,2.333333333333333,83.96551487394207,0.8962448113801487,0.7927585503971928,0.30030335984216194,4.928787954871061,93.69392247287799,1.950613802181219,1.577170178869707,0.30030335984216194,4.928787954871061,60.46847634807466
17,wdbc,iforest,probabilistic_weighted,167,100,167,100,95,5,0.05,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5322128851540616,100,167,190,9,0.99391822748608,0.39618785753335706,0.47341541696843503,2.333333333333333,144.10320700623342,1.356700327142903,0.5928720293367936,0.4285714285714286,2.333333333333333,83.96551487394207,0.8962448113801487,0.7927585503971928,0.30030335984216194,4.928787954871061,93.69392247287799,1.950613802181219,1.577170178869707,0.30030335984216194,4.928787954871061,60.46847634807466
18,wdbc,inne,empirical_randomized_weighted,174,94,174,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5126050420168067,94,174,183,6,1.0001549696018222,0.40543502439821316,0.4285714285714286,2.333333333333333,149.44260179518898,1.203097431632395,0.5131854572639516,0.4285714285714286,2.333333333333333,79.52973125229968,0.9073582837888602,0.5546164972627581,0.3231365729914963,3.086688074782237,126.67275957975423,1.5072258684110778,0.9159543880044568,0.3420951118199555,3.086688074782237,68.64771525177314
18,wdbc,inne,empirical_weighted,174,94,174,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5126050420168067,94,174,183,6,1.0001549696018222,0.40543502439821316,0.4285714285714286,2.333333333333333,149.44260179518898,1.203097431632395,0.5131854572639516,0.4285714285714286,2.333333333333333,79.52973125229968,0.9073582837888602,0.5546164972627581,0.3231365729914963,3.086688074782237,126.67275957975423,1.5072258684110778,0.9159543880044568,0.3420951118199555,3.086688074782237,68.64771525177314
18,wdbc,inne,probabilistic_weighted,174,94,174,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5126050420168067,94,174,183,6,1.0001549696018222,0.40543502439821316,0.4285714285714286,2.333333333333333,149.44260179518898,1.203097431632395,0.5131854572639516,0.4285714285714286,2.333333333333333,79.52973125229968,0.9073582837888602,0.5546164972627581,0.3231365729914963,3.086688074782237,126.67275957975423,1.5072258684110778,0.9159543880044568,0.3420951118199555,3.086688074782237,68.64771525177314
19,wdbc,inne,empirical_randomized_weighted,182,91,182,91,86,5,0.055,0.667,0.4,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,91,182,175,7,0.9863926719684935,0.37515388808980454,0.4285714285714286,2.333333333333333,159.00053124747606,1.2933182957606955,0.5576784878735431,0.47341541696843503,2.333333333333333,76.73282109683456,0.8764136518112329,0.7444740766837578,0.28344536038739465,5.445752253561831,105.71720835632135,2.1116371978930433,1.7750504946888792,0.28344536038739465,5.445752253561831,53.32192857576839
19,wdbc,inne,empirical_weighted,182,91,182,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,91,182,175,7,0.9863926719684935,0.37515388808980454,0.4285714285714286,2.333333333333333,159.00053124747606,1.2933182957606955,0.5576784878735431,0.47341541696843503,2.333333333333333,76.73282109683456,0.8764136518112329,0.7444740766837578,0.28344536038739465,5.445752253561831,105.71720835632135,2.1116371978930433,1.7750504946888792,0.28344536038739465,5.445752253561831,53.32192857576839
19,wdbc,inne,probabilistic_weighted,182,91,182,91,86,5,0.055,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,91,182,175,7,0.9863926719684935,0.37515388808980454,0.4285714285714286,2.333333333333333,159.00053124747606,1.2933182957606955,0.5576784878735431,0.47341541696843503,2.333333333333333,76.73282109683456,0.8764136518112329,0.7444740766837578,0.28344536038739465,5.445752253561831,105.71720835632135,2.1116371978930433,1.7750504946888792,0.28344536038739465,5.445752253561831,53.32192857576839
20,wdbc,inne,empirical_randomized_weighted,162,102,162,102,97,5,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5462184873949579,102,162,195,9,0.9987227992243505,0.4392698879934447,0.43372397745788765,2.333333333333333,135.74070618718736,1.254606370612201,0.5444170244000222,0.5102357963753361,2.333333333333333,85.83696943768146,0.9072414047102804,0.7997654594033248,0.2709886266677057,5.166702435740542,91.15951107240778,1.9167938921799317,1.4971546908345494,0.27447766953783576,5.166702435740542,63.351125458390776
20,wdbc,inne,empirical_weighted,162,102,162,102,97,5,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5462184873949579,102,162,195,9,0.9987227992243505,0.4392698879934447,0.43372397745788765,2.333333333333333,135.74070618718736,1.254606370612201,0.5444170244000222,0.5102357963753361,2.333333333333333,85.83696943768146,0.9072414047102804,0.7997654594033248,0.2709886266677057,5.166702435740542,91.15951107240778,1.9167938921799317,1.4971546908345494,0.27447766953783576,5.166702435740542,63.351125458390776
20,wdbc,inne,probabilistic_weighted,162,102,162,102,97,5,0.049,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5462184873949579,102,162,195,9,0.9987227992243505,0.4392698879934447,0.43372397745788765,2.333333333333333,135.74070618718736,1.254606370612201,0.5444170244000222,0.5102357963753361,2.333333333333333,85.83696943768146,0.9072414047102804,0.7997654594033248,0.2709886266677057,5.166702435740542,91.15951107240778,1.9167938921799317,1.4971546908345494,0.27447766953783576,5.166702435740542,63.351125458390776
21,wdbc,inne,empirical_randomized_weighted,171,96,171,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5210084033613446,96,171,186,7,1.016235813833876,0.4369326042551868,0.4285714285714286,2.333333333333333,144.32100534915057,1.2286215760725259,0.5372466304260057,0.47341541696843503,2.333333333333333,80.59030852933779,0.9145901298081486,0.6189982090555555,0.28997526328084117,3.763439402976821,117.27883622561215,1.5747610275020163,1.0614027682220948,0.30554636264808427,3.763439402976821,66.01169117340555
21,wdbc,inne,empirical_weighted,171,96,171,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5210084033613446,96,171,186,7,1.016235813833876,0.4369326042551868,0.4285714285714286,2.333333333333333,144.32100534915057,1.2286215760725259,0.5372466304260057,0.47341541696843503,2.333333333333333,80.59030852933779,0.9145901298081486,0.6189982090555555,0.28997526328084117,3.763439402976821,117.27883622561215,1.5747610275020163,1.0614027682220948,0.30554636264808427,3.763439402976821,66.01169117340555
21,wdbc,inne,probabilistic_weighted,171,96,171,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5210084033613446,96,171,186,7,1.016235813833876,0.4369326042551868,0.4285714285714286,2.333333333333333,144.32100534915057,1.2286215760725259,0.5372466304260057,0.47341541696843503,2.333333333333333,80.59030852933779,0.9145901298081486,0.6189982090555555,0.28997526328084117,3.763439402976821,117.27883622561215,1.5747610275020163,1.0614027682220948,0.30554636264808427,3.763439402976821,66.01169117340555
22,wdbc,inne,empirical_randomized_weighted,170,96,170,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5238095238095238,96,170,187,5,0.9908785083182559,0.3991375173205774,0.4285714285714286,2.333333333333333,146.2670940264261,1.214255626788881,0.5327442018507733,0.47341541696843503,2.333333333333333,80.5035491941467,0.897191459795103,0.6674492822643022,0.3274026523543552,4.570674758674192,109.43492822304538,1.7492910011232208,1.3342850956806058,0.3274026523543552,4.570674758674192,60.69038212136129
22,wdbc,inne,empirical_weighted,170,96,170,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5238095238095238,96,170,187,5,0.9908785083182559,0.3991375173205774,0.4285714285714286,2.333333333333333,146.2670940264261,1.214255626788881,0.5327442018507733,0.47341541696843503,2.333333333333333,80.5035491941467,0.897191459795103,0.6674492822643022,0.3274026523543552,4.570674758674192,109.43492822304538,1.7492910011232208,1.3342850956806058,0.3274026523543552,4.570674758674192,60.69038212136129
22,wdbc,inne,probabilistic_weighted,170,96,170,96,91,5,0.052,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5238095238095238,96,170,187,5,0.9908785083182559,0.3991375173205774,0.4285714285714286,2.333333333333333,146.2670940264261,1.214255626788881,0.5327442018507733,0.47341541696843503,2.333333333333333,80.5035491941467,0.897191459795103,0.6674492822643022,0.3274026523543552,4.570674758674192,109.43492822304538,1.7492910011232208,1.3342850956806058,0.3274026523543552,4.570674758674192,60.69038212136129
23,wdbc,iforest,empirical_randomized_weighted,182,90,182,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,90,182,175,4,1.0034389910778108,0.39088166982106354,0.47341541696843503,2.333333333333333,158.02136420339767,1.1984645253212938,0.5626146060883708,0.4285714285714286,2.333333333333333,73.74753782454017,0.8712242679220824,0.6510551020506171,0.27632383532842375,4.00358603390197,116.78354199240226,1.7182819977397994,1.1879912451131254,0.27632383532842375,4.00358603390197,60.892658766182095
23,wdbc,iforest,empirical_weighted,182,90,182,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,90,182,175,4,1.0034389910778108,0.39088166982106354,0.47341541696843503,2.333333333333333,158.02136420339767,1.1984645253212938,0.5626146060883708,0.4285714285714286,2.333333333333333,73.74753782454017,0.8712242679220824,0.6510551020506171,0.27632383532842375,4.00358603390197,116.78354199240226,1.7182819977397994,1.1879912451131254,0.27632383532842375,4.00358603390197,60.892658766182095
23,wdbc,iforest,probabilistic_weighted,182,90,182,90,86,4,0.044,0.333,1.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.49019607843137253,90,182,175,4,1.0034389910778108,0.39088166982106354,0.47341541696843503,2.333333333333333,158.02136420339767,1.1984645253212938,0.5626146060883708,0.4285714285714286,2.333333333333333,73.74753782454017,0.8712242679220824,0.6510551020506171,0.27632383532842375,4.00358603390197,116.78354199240226,1.7182819977397994,1.1879912451131254,0.27632383532842375,4.00358603390197,60.892658766182095
24,wdbc,inne,empirical_randomized_weighted,176,94,176,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5070028011204482,94,176,181,7,0.9915718999261749,0.4168399792411371,0.43372397745788765,2.333333333333333,149.56805325977209,1.2203671735312793,0.513687965887246,0.4285714285714286,2.333333333333333,79.85176487946934,0.8944767600821364,0.6703546387956545,0.21939775472441514,4.283960123254859,112.7008100026223,1.7928313941625935,1.285076097302111,0.21939775472441514,4.283960123254859,62.09613184447631
24,wdbc,inne,empirical_weighted,176,94,176,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5070028011204482,94,176,181,7,0.9915718999261749,0.4168399792411371,0.43372397745788765,2.333333333333333,149.56805325977209,1.2203671735312793,0.513687965887246,0.4285714285714286,2.333333333333333,79.85176487946934,0.8944767600821364,0.6703546387956545,0.21939775472441514,4.283960123254859,112.7008100026223,1.7928313941625935,1.285076097302111,0.21939775472441514,4.283960123254859,62.09613184447631
24,wdbc,inne,probabilistic_weighted,176,94,176,94,89,5,0.053,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.5070028011204482,94,176,181,7,0.9915718999261749,0.4168399792411371,0.43372397745788765,2.333333333333333,149.56805325977209,1.2203671735312793,0.513687965887246,0.4285714285714286,2.333333333333333,79.85176487946934,0.8944767600821364,0.6703546387956545,0.21939775472441514,4.283960123254859,112.7008100026223,1.7928313941625935,1.285076097302111,0.21939775472441514,4.283960123254859,62.09613184447631
25,wdbc,inne,empirical_randomized_weighted,185,90,185,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,90,185,172,8,1.0114123968075195,0.43706111419859434,0.4285714285714286,2.333333333333333,155.88978289469378,1.2417300737486383,0.5135204508697788,0.47341541696843503,2.333333333333333,76.85570752916506,0.9173122130262051,0.6431255883158852,0.27508514298262293,2.995725482360115,124.03303291602867,1.5477707494289497,0.865837003664388,0.27508514298262293,2.995725482360115,68.5485261306264
25,wdbc,inne,empirical_weighted,185,90,185,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,90,185,172,8,1.0114123968075195,0.43706111419859434,0.4285714285714286,2.333333333333333,155.88978289469378,1.2417300737486383,0.5135204508697788,0.47341541696843503,2.333333333333333,76.85570752916506,0.9173122130262051,0.6431255883158852,0.27508514298262293,2.995725482360115,124.03303291602867,1.5477707494289497,0.865837003664388,0.27508514298262293,2.995725482360115,68.5485261306264
25,wdbc,inne,probabilistic_weighted,185,90,185,90,86,4,0.044,0.0,0.0,0.5,estimated,0.5,0.5,0.09596941587143107,0.3,0.7,0.48179271708683474,90,185,172,8,1.0114123968075195,0.43706111419859434,0.4285714285714286,2.333333333333333,155.88978289469378,1.2417300737486383,0.5135204508697788,0.47341541696843503,2.333333333333333,76.85570752916506,0.9173122130262051,0.6431255883158852,0.27508514298262293,2.995725482360115,124.03303291602867,1.5477707494289497,0.865837003664388,0.27508514298262293,2.995725482360115,68.5485261306264
1,wdbc,iforest,empirical_randomized_weighted,170,97,170,97,92,5,0.052,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5238095238095238,97,170,187,7,1.0241219696280943,0.6103278306222311,0.4285714285714286,2.333333333333333,125.44652236336698,1.3095164661136822,0.6974120730072928,0.4285714285714286,2.333333333333333,75.56676115833855,0.9454759877632231,0.5934319390088397,0.2883299311688336,2.8605594371041767,121.95561591892249,1.429370812287549,0.7559316757201551,0.3155539788539114,2.8605594371041767,75.79967143193485
1,wdbc,iforest,empirical_weighted,170,97,170,97,92,5,0.052,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5238095238095238,97,170,187,7,1.0241219696280943,0.6103278306222311,0.4285714285714286,2.333333333333333,125.44652236336698,1.3095164661136822,0.6974120730072928,0.4285714285714286,2.333333333333333,75.56676115833855,0.9454759877632231,0.5934319390088397,0.2883299311688336,2.8605594371041767,121.95561591892249,1.429370812287549,0.7559316757201551,0.3155539788539114,2.8605594371041767,75.79967143193485
1,wdbc,iforest,probabilistic_weighted,170,97,170,97,92,5,0.052,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5238095238095238,97,170,187,7,1.0241219696280943,0.6103278306222311,0.4285714285714286,2.333333333333333,125.44652236336698,1.3095164661136822,0.6974120730072928,0.4285714285714286,2.333333333333333,75.56676115833855,0.9454759877632231,0.5934319390088397,0.2883299311688336,2.8605594371041767,121.95561591892249,1.429370812287549,0.7559316757201551,0.3155539788539114,2.8605594371041767,75.79967143193485
2,wdbc,iforest,empirical_randomized_weighted,171,97,171,97,92,5,0.052,0.0,0.2,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5210084033613446,97,171,186,8,0.9661156890321443,0.5764235698427675,0.4285714285714286,2.333333333333333,126.10808570831013,1.4041510009120701,0.6875921665911653,0.4285714285714286,2.333333333333333,78.2389470232438,0.9105242889242591,0.8823620097043298,0.21096741453427112,5.436863047886008,88.18536930154075,2.182238577062739,1.7495283946531959,0.23354982166575233,5.436863047886008,59.0475713347368
2,wdbc,iforest,empirical_weighted,171,97,171,97,92,5,0.052,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5210084033613446,97,171,186,8,0.9661156890321443,0.5764235698427675,0.4285714285714286,2.333333333333333,126.10808570831013,1.4041510009120701,0.6875921665911653,0.4285714285714286,2.333333333333333,78.2389470232438,0.9105242889242591,0.8823620097043298,0.21096741453427112,5.436863047886008,88.18536930154075,2.182238577062739,1.7495283946531959,0.23354982166575233,5.436863047886008,59.0475713347368
2,wdbc,iforest,probabilistic_weighted,171,97,171,97,92,5,0.052,0.375,1.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5210084033613446,97,171,186,8,0.9661156890321443,0.5764235698427675,0.4285714285714286,2.333333333333333,126.10808570831013,1.4041510009120701,0.6875921665911653,0.4285714285714286,2.333333333333333,78.2389470232438,0.9105242889242591,0.8823620097043298,0.21096741453427112,5.436863047886008,88.18536930154075,2.182238577062739,1.7495283946531959,0.23354982166575233,5.436863047886008,59.0475713347368
3,wdbc,inne,empirical_randomized_weighted,187,89,187,89,85,4,0.045,1.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.47619047619047616,89,187,170,8,1.0029330104080858,0.6206346666634398,0.4285714285714286,2.333333333333333,135.21938837703107,1.4651227710858357,0.7057662620034746,0.4285714285714286,2.333333333333333,72.23757306591321,0.9038682307588384,0.8922885961647851,0.2709324511801263,5.912402366325906,94.70551927391605,2.169420903667015,1.8672356350630068,0.2709324511801263,5.912402366325906,51.12543621863726
3,wdbc,inne,empirical_weighted,187,89,187,89,85,4,0.045,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.47619047619047616,89,187,170,8,1.0029330104080858,0.6206346666634398,0.4285714285714286,2.333333333333333,135.21938837703107,1.4651227710858357,0.7057662620034746,0.4285714285714286,2.333333333333333,72.23757306591321,0.9038682307588384,0.8922885961647851,0.2709324511801263,5.912402366325906,94.70551927391605,2.169420903667015,1.8672356350630068,0.2709324511801263,5.912402366325906,51.12543621863726
3,wdbc,inne,probabilistic_weighted,187,89,187,89,85,4,0.045,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.47619047619047616,89,187,170,8,1.0029330104080858,0.6206346666634398,0.4285714285714286,2.333333333333333,135.21938837703107,1.4651227710858357,0.7057662620034746,0.4285714285714286,2.333333333333333,72.23757306591321,0.9038682307588384,0.8922885961647851,0.2709324511801263,5.912402366325906,94.70551927391605,2.169420903667015,1.8672356350630068,0.2709324511801263,5.912402366325906,51.12543621863726
4,wdbc,iforest,empirical_randomized_weighted,197,84,197,84,80,4,0.048,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.4481792717086835,84,197,160,8,1.02056252663251,0.6366856163769744,0.4285714285714286,2.333333333333333,141.8084169744476,1.3853748615401114,0.6390378273804622,0.4285714285714286,2.333333333333333,69.26269942509911,0.8921182086169098,0.8177339457173931,0.1890227675371871,4.727260970884182,107.05396733047523,1.9298747120653268,1.4080796264536446,0.2359327233526406,4.727260970884182,54.81781003926193
4,wdbc,iforest,empirical_weighted,197,84,197,84,80,4,0.048,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.4481792717086835,84,197,160,8,1.02056252663251,0.6366856163769744,0.4285714285714286,2.333333333333333,141.8084169744476,1.3853748615401114,0.6390378273804622,0.4285714285714286,2.333333333333333,69.26269942509911,0.8921182086169098,0.8177339457173931,0.1890227675371871,4.727260970884182,107.05396733047523,1.9298747120653268,1.4080796264536446,0.2359327233526406,4.727260970884182,54.81781003926193
4,wdbc,iforest,probabilistic_weighted,197,84,197,84,80,4,0.048,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.4481792717086835,84,197,160,8,1.02056252663251,0.6366856163769744,0.4285714285714286,2.333333333333333,141.8084169744476,1.3853748615401114,0.6390378273804622,0.4285714285714286,2.333333333333333,69.26269942509911,0.8921182086169098,0.8177339457173931,0.1890227675371871,4.727260970884182,107.05396733047523,1.9298747120653268,1.4080796264536446,0.2359327233526406,4.727260970884182,54.81781003926193
5,wdbc,inne,empirical_randomized_weighted,166,99,166,99,94,5,0.051,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5350140056022409,99,166,191,7,1.0097717872725815,0.6297535306548567,0.4285714285714286,2.333333333333333,119.51466573313937,1.3834588244738986,0.72212557302841,0.4285714285714286,2.333333333333333,77.80242777491334,0.9191943622807925,0.663807781608089,0.353143411547332,3.964904924805869,109.10151045311598,1.6241509340957603,1.1578196318008547,0.3931863700504846,3.964904924805869,65.64144761420503
5,wdbc,inne,empirical_weighted,166,99,166,99,94,5,0.051,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5350140056022409,99,166,191,7,1.0097717872725815,0.6297535306548567,0.4285714285714286,2.333333333333333,119.51466573313937,1.3834588244738986,0.72212557302841,0.4285714285714286,2.333333333333333,77.80242777491334,0.9191943622807925,0.663807781608089,0.353143411547332,3.964904924805869,109.10151045311598,1.6241509340957603,1.1578196318008547,0.3931863700504846,3.964904924805869,65.64144761420503
5,wdbc,inne,probabilistic_weighted,166,99,166,99,94,5,0.051,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5350140056022409,99,166,191,7,1.0097717872725815,0.6297535306548567,0.4285714285714286,2.333333333333333,119.51466573313937,1.3834588244738986,0.72212557302841,0.4285714285714286,2.333333333333333,77.80242777491334,0.9191943622807925,0.663807781608089,0.353143411547332,3.964904924805869,109.10151045311598,1.6241509340957603,1.1578196318008547,0.3931863700504846,3.964904924805869,65.64144761420503
6,wdbc,iforest,empirical_randomized_weighted,181,91,181,91,86,5,0.055,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.49299719887955185,91,181,176,6,1.0295818795392682,0.6444927768887379,0.4285714285714286,2.333333333333333,130.04321446897458,1.3967166947543985,0.6709648746308814,0.4285714285714286,2.333333333333333,73.93733976857611,0.9026073360856887,0.5875581379868892,0.3096734899710349,3.36339315031795,127.12956045083473,1.5690011727395354,0.9824784072000532,0.3096734899710349,3.36339315031795,65.36875483858043
6,wdbc,iforest,empirical_weighted,181,91,181,91,86,5,0.055,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.49299719887955185,91,181,176,6,1.0295818795392682,0.6444927768887379,0.4285714285714286,2.333333333333333,130.04321446897458,1.3967166947543985,0.6709648746308814,0.4285714285714286,2.333333333333333,73.93733976857611,0.9026073360856887,0.5875581379868892,0.3096734899710349,3.36339315031795,127.12956045083473,1.5690011727395354,0.9824784072000532,0.3096734899710349,3.36339315031795,65.36875483858043
6,wdbc,iforest,probabilistic_weighted,181,91,181,91,86,5,0.055,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.49299719887955185,91,181,176,6,1.0295818795392682,0.6444927768887379,0.4285714285714286,2.333333333333333,130.04321446897458,1.3967166947543985,0.6709648746308814,0.4285714285714286,2.333333333333333,73.93733976857611,0.9026073360856887,0.5875581379868892,0.3096734899710349,3.36339315031795,127.12956045083473,1.5690011727395354,0.9824784072000532,0.3096734899710349,3.36339315031795,65.36875483858043
7,wdbc,inne,empirical_randomized_weighted,175,94,175,94,89,5,0.053,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5098039215686274,94,175,182,6,1.0258898093112296,0.6119440454855712,0.4285714285714286,2.333333333333333,129.07383289133716,1.367877139432035,0.700136495469707,0.4285714285714286,2.333333333333333,74.48601417772167,0.9375199003033166,0.6079505711387767,0.3334497073929137,3.1789993324208177,123.19525567373006,1.4605875959437205,0.8866876269649623,0.3714097246064602,3.1789993324208177,68.68627555573569
7,wdbc,inne,empirical_weighted,175,94,175,94,89,5,0.053,0.0,0.0,1.0,estimated,0.5,0.49999999999999994,0.14226649051865506,0.3,0.7,0.5098039215686274,94,175,182,6,1.0258898093112296,0.6119440454855712,0.4285714285714286,2.333333333333333,129.07383289133716,1.367877139432035,0.700136495469707,0.4285714285714286,2.333333333333333,74.48601417772167,0.9375199003033166,0.6079505711387767,0.3334497073929137,3.1789993324208177,123.19525567373006,1.4605875959437205,0.8866876269649623,0.3714097246064602,3.1789993324208177,68.68627555573569
