seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
17,breastw,iforest,empirical_randomized_weighted,216,204,216,204,194,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5135135135135135,204,216,228,179,1.0019673835916298,0.3069299823157832,0.6638622138153752,2.333333333333333,197.4701105179988,1.1794983475409495,0.5164600910059278,0.6638622138153752,2.333333333333333,171.18042444365955,0.9247462154203044,0.41659101834007545,0.5619768803682195,4.86815128877733,179.55958791427676,1.4629892332521315,1.2928893685447052,0.5619768803682195,4.86815128877733,114.54361385902585
17,breastw,iforest,empirical_weighted,216,204,216,204,194,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5135135135135135,204,216,228,179,1.0019673835916298,0.3069299823157832,0.6638622138153752,2.333333333333333,197.4701105179988,1.1794983475409495,0.5164600910059278,0.6638622138153752,2.333333333333333,171.18042444365955,0.9247462154203044,0.41659101834007545,0.5619768803682195,4.86815128877733,179.55958791427676,1.4629892332521315,1.2928893685447052,0.5619768803682195,4.86815128877733,114.54361385902585
17,breastw,iforest,probabilistic_weighted,216,204,216,204,194,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5135135135135135,204,216,228,179,1.0019673835916298,0.3069299823157832,0.6638622138153752,2.333333333333333,197.4701105179988,1.1794983475409495,0.5164600910059278,0.6638622138153752,2.333333333333333,171.18042444365955,0.9247462154203044,0.41659101834007545,0.5619768803682195,4.86815128877733,179.55958791427676,1.4629892332521315,1.2928893685447052,0.5619768803682195,4.86815128877733,114.54361385902585
18,breastw,iforest,empirical_randomized_weighted,219,193,219,193,183,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5067567567567568,193,219,225,161,0.9884510269542434,0.2971174366398561,0.6638622138153752,2.333333333333333,200.8522546556581,1.1844824596852788,0.5061697844591997,0.7068104201727818,2.333333333333333,163.1977338237025,0.9328190838931699,0.4715029428911752,0.5537162360908332,4.248254187845952,174.43388111590508,1.4285614546512093,1.1166105727483422,0.5537162360908332,4.248254187845952,119.8050895464621
18,breastw,iforest,empirical_weighted,219,193,219,193,183,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5067567567567568,193,219,225,161,0.9884510269542434,0.2971174366398561,0.6638622138153752,2.333333333333333,200.8522546556581,1.1844824596852788,0.5061697844591997,0.7068104201727818,2.333333333333333,163.1977338237025,0.9328190838931699,0.4715029428911752,0.5537162360908332,4.248254187845952,174.43388111590508,1.4285614546512093,1.1166105727483422,0.5537162360908332,4.248254187845952,119.8050895464621
18,breastw,iforest,probabilistic_weighted,219,193,219,193,183,10,0.052,0.0,0.4,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5067567567567568,193,219,225,161,0.9884510269542434,0.2971174366398561,0.6638622138153752,2.333333333333333,200.8522546556581,1.1844824596852788,0.5061697844591997,0.7068104201727818,2.333333333333333,163.1977338237025,0.9328190838931699,0.4715029428911752,0.5537162360908332,4.248254187845952,174.43388111590508,1.4285614546512093,1.1166105727483422,0.5537162360908332,4.248254187845952,119.8050895464621
19,breastw,iforest,empirical_randomized_weighted,227,192,227,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.48873873873873874,192,227,217,167,0.9902720416688041,0.29494310045429195,0.6638622138153752,2.333333333333333,208.50384269593718,1.194319509883755,0.5233535037240455,0.6638622138153752,2.333333333333333,161.07095848855295,0.9492295019515984,0.5306191898528343,0.6234533433125777,5.1320567929717695,172.9549004706685,1.472718891837247,1.3604646391645,0.6234533433125777,5.1320567929717695,103.5953551098
19,breastw,iforest,empirical_weighted,227,192,227,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.48873873873873874,192,227,217,167,0.9902720416688041,0.29494310045429195,0.6638622138153752,2.333333333333333,208.50384269593718,1.194319509883755,0.5233535037240455,0.6638622138153752,2.333333333333333,161.07095848855295,0.9492295019515984,0.5306191898528343,0.6234533433125777,5.1320567929717695,172.9549004706685,1.472718891837247,1.3604646391645,0.6234533433125777,5.1320567929717695,103.5953551098
19,breastw,iforest,probabilistic_weighted,227,192,227,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.48873873873873874,192,227,217,167,0.9902720416688041,0.29494310045429195,0.6638622138153752,2.333333333333333,208.50384269593718,1.194319509883755,0.5233535037240455,0.6638622138153752,2.333333333333333,161.07095848855295,0.9492295019515984,0.5306191898528343,0.6234533433125777,5.1320567929717695,172.9549004706685,1.472718891837247,1.3604646391645,0.6234533433125777,5.1320567929717695,103.5953551098
20,breastw,iforest,empirical_randomized_weighted,208,203,208,203,193,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5315315315315315,203,208,236,170,0.9996183824715731,0.33346991258541575,0.6638622138153752,2.333333333333333,187.17035331076778,1.1796451020352996,0.49807466316616517,0.6638622138153752,2.333333333333333,172.28601378737437,0.9526691501623316,0.4514696434497412,0.5924387164768032,3.880355954114685,169.85402306432687,1.325151042038662,0.9387457849118224,0.5924387164768032,3.880355954114685,135.1675319297453
20,breastw,iforest,empirical_weighted,208,203,208,203,193,10,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5315315315315315,203,208,236,170,0.9996183824715731,0.33346991258541575,0.6638622138153752,2.333333333333333,187.17035331076778,1.1796451020352996,0.49807466316616517,0.6638622138153752,2.333333333333333,172.28601378737437,0.9526691501623316,0.4514696434497412,0.5924387164768032,3.880355954114685,169.85402306432687,1.325151042038662,0.9387457849118224,0.5924387164768032,3.880355954114685,135.1675319297453
20,breastw,iforest,probabilistic_weighted,208,203,208,203,193,10,0.049,0.143,0.6,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5315315315315315,203,208,236,170,0.9996183824715731,0.33346991258541575,0.6638622138153752,2.333333333333333,187.17035331076778,1.1796451020352996,0.49807466316616517,0.6638622138153752,2.333333333333333,172.28601378737437,0.9526691501623316,0.4514696434497412,0.5924387164768032,3.880355954114685,169.85402306432687,1.325151042038662,0.9387457849118224,0.5924387164768032,3.880355954114685,135.1675319297453
21,breastw,iforest,empirical_randomized_weighted,220,192,220,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5045045045045045,192,220,224,161,1.0127777076991324,0.3411608572542514,0.6638622138153752,2.333333333333333,197.5801159134417,1.1550481082199564,0.4991096141898212,0.6638622138153752,2.333333333333333,161.79042937854555,0.9327605125279542,0.4382466112334377,0.5532121639586778,3.9014236177521195,180.2173711047259,1.49223048850929,1.377139027729063,0.5532121639586778,5.071489698256349,103.68882013234257
21,breastw,iforest,empirical_weighted,220,192,220,192,182,10,0.052,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5045045045045045,192,220,224,161,1.0127777076991324,0.3411608572542514,0.6638622138153752,2.333333333333333,197.5801159134417,1.1550481082199564,0.4991096141898212,0.6638622138153752,2.333333333333333,161.79042937854555,0.9327605125279542,0.4382466112334377,0.5532121639586778,3.9014236177521195,180.2173711047259,1.49223048850929,1.377139027729063,0.5532121639586778,5.071489698256349,103.68882013234257
21,breastw,iforest,probabilistic_weighted,220,192,220,192,182,10,0.052,0.467,0.8,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5045045045045045,192,220,224,161,1.0127777076991324,0.3411608572542514,0.6638622138153752,2.333333333333333,197.5801159134417,1.1550481082199564,0.4991096141898212,0.6638622138153752,2.333333333333333,161.79042937854555,0.9327605125279542,0.4382466112334377,0.5532121639586778,3.9014236177521195,180.2173711047259,1.49223048850929,1.377139027729063,0.5532121639586778,5.071489698256349,103.68882013234257
22,breastw,iforest,empirical_randomized_weighted,209,198,209,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5292792792792793,198,209,235,161,0.9894080878534111,0.3120309159607122,0.6638622138153752,2.333333333333333,190.09348148649462,1.1655928568819596,0.49652158502698274,0.6638622138153752,2.333333333333333,167.58915884149144,0.9473915205120972,0.4061970036842801,0.709641759261149,3.887920790296036,176.54574152173484,1.2615467645387446,0.9083854376301063,0.709641759261149,3.887920790296036,130.39338637747602
22,breastw,iforest,empirical_weighted,209,198,209,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5292792792792793,198,209,235,161,0.9894080878534111,0.3120309159607122,0.6638622138153752,2.333333333333333,190.09348148649462,1.1655928568819596,0.49652158502698274,0.6638622138153752,2.333333333333333,167.58915884149144,0.9473915205120972,0.4061970036842801,0.709641759261149,3.887920790296036,176.54574152173484,1.2615467645387446,0.9083854376301063,0.709641759261149,3.887920790296036,130.39338637747602
22,breastw,iforest,probabilistic_weighted,209,198,209,198,188,10,0.051,0.2,0.4,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5292792792792793,198,209,235,161,0.9894080878534111,0.3120309159607122,0.6638622138153752,2.333333333333333,190.09348148649462,1.1655928568819596,0.49652158502698274,0.6638622138153752,2.333333333333333,167.58915884149144,0.9473915205120972,0.4061970036842801,0.709641759261149,3.887920790296036,176.54574152173484,1.2615467645387446,0.9083854376301063,0.709641759261149,3.887920790296036,130.39338637747602
23,breastw,iforest,empirical_randomized_weighted,240,182,240,182,173,9,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4594594594594595,182,240,204,159,0.9966675394169818,0.3275377756007076,0.6638622138153752,2.333333333333333,216.6065756250962,1.1841239492576559,0.5056181330858344,0.6910741653458209,2.333333333333333,153.93372749940107,0.921461915188267,0.45332400021387104,0.585120942431176,3.3979558204970397,193.23261598176396,1.2801264931660603,0.82803209166154,0.585120942431176,3.3979558204970397,128.31386378768195
23,breastw,iforest,empirical_weighted,240,182,240,182,173,9,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4594594594594595,182,240,204,159,0.9966675394169818,0.3275377756007076,0.6638622138153752,2.333333333333333,216.6065756250962,1.1841239492576559,0.5056181330858344,0.6910741653458209,2.333333333333333,153.93372749940107,0.921461915188267,0.45332400021387104,0.585120942431176,3.3979558204970397,193.23261598176396,1.2801264931660603,0.82803209166154,0.585120942431176,3.3979558204970397,128.31386378768195
23,breastw,iforest,probabilistic_weighted,240,182,240,182,173,9,0.049,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.4594594594594595,182,240,204,159,0.9966675394169818,0.3275377756007076,0.6638622138153752,2.333333333333333,216.6065756250962,1.1841239492576559,0.5056181330858344,0.6910741653458209,2.333333333333333,153.93372749940107,0.921461915188267,0.45332400021387104,0.585120942431176,3.3979558204970397,193.23261598176396,1.2801264931660603,0.82803209166154,0.585120942431176,3.3979558204970397,128.31386378768195
24,breastw,iforest,empirical_randomized_weighted,211,198,211,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,198,211,233,164,0.9979035719317799,0.31561093132459395,0.6638622138153752,2.333333333333333,191.81308508179345,1.134978204627426,0.47851614769795736,0.7068104201727818,2.333333333333333,168.11667347763623,0.9429447593159009,0.298178903623541,0.6998577634321544,2.5341392001966656,191.81893166038807,1.1419018092068347,0.5681338747274566,0.6998577634321544,2.5341392001966656,158.71245752110556
24,breastw,iforest,empirical_weighted,211,198,211,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,198,211,233,164,0.9979035719317799,0.31561093132459395,0.6638622138153752,2.333333333333333,191.81308508179345,1.134978204627426,0.47851614769795736,0.7068104201727818,2.333333333333333,168.11667347763623,0.9429447593159009,0.298178903623541,0.6998577634321544,2.5341392001966656,191.81893166038807,1.1419018092068347,0.5681338747274566,0.6998577634321544,2.5341392001966656,158.71245752110556
24,breastw,iforest,probabilistic_weighted,211,198,211,198,188,10,0.051,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.5247747747747747,198,211,233,164,0.9979035719317799,0.31561093132459395,0.6638622138153752,2.333333333333333,191.81308508179345,1.134978204627426,0.47851614769795736,0.7068104201727818,2.333333333333333,168.11667347763623,0.9429447593159009,0.298178903623541,0.6998577634321544,2.5341392001966656,191.81893166038807,1.1419018092068347,0.5681338747274566,0.6998577634321544,2.5341392001966656,158.71245752110556
25,breastw,iforest,empirical_randomized_weighted,237,190,237,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.46621621621621623,190,237,207,174,0.9678651327457712,0.2825614794188062,0.6638622138153752,2.333333333333333,218.3867382789416,1.2104679103078955,0.5163212988307035,0.6638622138153752,2.333333333333333,160.7523572262975,0.8980486511767578,0.49620965092550523,0.6295977998135872,5.513209092973862,181.56707641602713,1.597945165037605,1.534802236151126,0.6295977998135872,5.513209092973862,98.82804070275674
25,breastw,iforest,empirical_weighted,237,190,237,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.46621621621621623,190,237,207,174,0.9678651327457712,0.2825614794188062,0.6638622138153752,2.333333333333333,218.3867382789416,1.2104679103078955,0.5163212988307035,0.6638622138153752,2.333333333333333,160.7523572262975,0.8980486511767578,0.49620965092550523,0.6295977998135872,5.513209092973862,181.56707641602713,1.597945165037605,1.534802236151126,0.6295977998135872,5.513209092973862,98.82804070275674
25,breastw,iforest,probabilistic_weighted,237,190,237,190,180,10,0.053,0.0,0.0,0.5,estimated,0.5,0.49999999999999994,0.07107434192809754,0.3989886952796912,0.7,0.46621621621621623,190,237,207,174,0.9678651327457712,0.2825614794188062,0.6638622138153752,2.333333333333333,218.3867382789416,1.2104679103078955,0.5163212988307035,0.6638622138153752,2.333333333333333,160.7523572262975,0.8980486511767578,0.49620965092550523,0.6295977998135872,5.513209092973862,181.56707641602713,1.597945165037605,1.534802236151126,0.6295977998135872,5.513209092973862,98.82804070275674
1,breastw,iforest,empirical_randomized_weighted,211,199,211,199,189,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,199,211,233,165,0.9815423067764755,0.46096431901126134,0.4698510695846697,2.333333333333333,172.87220105806318,1.2543950637651062,0.6107249427932784,0.4698510695846697,2.333333333333333,160.8678069075985,0.9444946320338105,0.5441342644003823,0.50661262046098,3.45756143114312,158.41976473040498,1.3628465807940064,0.8704254236042726,0.50661262046098,3.45756143114312,141.34380521364469
1,breastw,iforest,empirical_weighted,211,199,211,199,189,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,199,211,233,165,0.9815423067764755,0.46096431901126134,0.4698510695846697,2.333333333333333,172.87220105806318,1.2543950637651062,0.6107249427932784,0.4698510695846697,2.333333333333333,160.8678069075985,0.9444946320338105,0.5441342644003823,0.50661262046098,3.45756143114312,158.41976473040498,1.3628465807940064,0.8704254236042726,0.50661262046098,3.45756143114312,141.34380521364469
1,breastw,iforest,probabilistic_weighted,211,199,211,199,189,10,0.05,0.0,0.2,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,199,211,233,165,0.9815423067764755,0.46096431901126134,0.4698510695846697,2.333333333333333,172.87220105806318,1.2543950637651062,0.6107249427932784,0.4698510695846697,2.333333333333333,160.8678069075985,0.9444946320338105,0.5441342644003823,0.50661262046098,3.45756143114312,158.41976473040498,1.3628465807940064,0.8704254236042726,0.50661262046098,3.45756143114312,141.34380521364469
2,breastw,iforest,empirical_randomized_weighted,211,209,211,209,199,10,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,209,211,233,185,0.970761905366208,0.4562224983310166,0.4698510695846697,2.333333333333333,172.82820625184175,1.2900688377196268,0.6260935855648669,0.4698510695846697,2.333333333333333,169.1576918672864,0.9531414819643335,0.8861250569911724,0.413737252663645,7.980250705275203,113.17790699294129,2.0156668373273576,2.3196712539877584,0.413737252663645,7.980250705275203,89.916124510771
2,breastw,iforest,empirical_weighted,211,209,211,209,199,10,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,209,211,233,185,0.970761905366208,0.4562224983310166,0.4698510695846697,2.333333333333333,172.82820625184175,1.2900688377196268,0.6260935855648669,0.4698510695846697,2.333333333333333,169.1576918672864,0.9531414819643335,0.8861250569911724,0.413737252663645,7.980250705275203,113.17790699294129,2.0156668373273576,2.3196712539877584,0.413737252663645,7.980250705275203,89.916124510771
2,breastw,iforest,probabilistic_weighted,211,209,211,209,199,10,0.048,0.143,0.6,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,209,211,233,185,0.970761905366208,0.4562224983310166,0.4698510695846697,2.333333333333333,172.82820625184175,1.2900688377196268,0.6260935855648669,0.4698510695846697,2.333333333333333,169.1576918672864,0.9531414819643335,0.8861250569911724,0.413737252663645,7.980250705275203,113.17790699294129,2.0156668373273576,2.3196712539877584,0.413737252663645,7.980250705275203,89.916124510771
3,breastw,iforest,empirical_randomized_weighted,225,190,225,190,180,10,0.053,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49324324324324326,190,225,219,160,0.9848049572924421,0.45065233405378735,0.4698510695846697,2.333333333333333,186.04221185569583,1.3177809699762115,0.654922841503855,0.4698510695846697,2.333333333333333,152.36589594594918,0.9297388821754917,0.5879082299398547,0.6511255387944779,5.0015225659699745,160.73150782680324,1.443682447334168,1.2482527606342437,0.6511255387944779,5.0015225659699745,108.721342204728
3,breastw,iforest,empirical_weighted,225,190,225,190,180,10,0.053,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49324324324324326,190,225,219,160,0.9848049572924421,0.45065233405378735,0.4698510695846697,2.333333333333333,186.04221185569583,1.3177809699762115,0.654922841503855,0.4698510695846697,2.333333333333333,152.36589594594918,0.9297388821754917,0.5879082299398547,0.6511255387944779,5.0015225659699745,160.73150782680324,1.443682447334168,1.2482527606342437,0.6511255387944779,5.0015225659699745,108.721342204728
3,breastw,iforest,probabilistic_weighted,225,190,225,190,180,10,0.053,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49324324324324326,190,225,219,160,0.9848049572924421,0.45065233405378735,0.4698510695846697,2.333333333333333,186.04221185569583,1.3177809699762115,0.654922841503855,0.4698510695846697,2.333333333333333,152.36589594594918,0.9297388821754917,0.5879082299398547,0.6511255387944779,5.0015225659699745,160.73150782680324,1.443682447334168,1.2482527606342437,0.6511255387944779,5.0015225659699745,108.721342204728
4,breastw,iforest,empirical_randomized_weighted,244,187,244,187,178,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.45045045045045046,187,244,200,174,1.029494327151476,0.5032648595365876,0.4698510695846697,2.333333333333333,196.93761152031664,1.24227927539687,0.6112513841882206,0.4698510695846697,2.333333333333333,150.5510501402324,0.9241407057564741,0.38874962023478576,0.5901042612766011,2.837903700659499,207.3145723915661,1.2350695683349995,0.7013770692589618,0.5901042612766011,2.837903700659499,141.3996148721267
4,breastw,iforest,empirical_weighted,244,187,244,187,178,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.45045045045045046,187,244,200,174,1.029494327151476,0.5032648595365876,0.4698510695846697,2.333333333333333,196.93761152031664,1.24227927539687,0.6112513841882206,0.4698510695846697,2.333333333333333,150.5510501402324,0.9241407057564741,0.38874962023478576,0.5901042612766011,2.837903700659499,207.3145723915661,1.2350695683349995,0.7013770692589618,0.5901042612766011,2.837903700659499,141.3996148721267
4,breastw,iforest,probabilistic_weighted,244,187,244,187,178,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.45045045045045046,187,244,200,174,1.029494327151476,0.5032648595365876,0.4698510695846697,2.333333333333333,196.93761152031664,1.24227927539687,0.6112513841882206,0.4698510695846697,2.333333333333333,150.5510501402324,0.9241407057564741,0.38874962023478576,0.5901042612766011,2.837903700659499,207.3145723915661,1.2350695683349995,0.7013770692589618,0.5901042612766011,2.837903700659499,141.3996148721267
5,breastw,iforest,empirical_randomized_weighted,214,201,214,201,191,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5180180180180181,201,214,230,172,0.9708861646259298,0.42403131029771723,0.4698510695846697,2.333333333333333,179.71901733732133,1.3162954223101992,0.6573131280501672,0.4698510695846697,2.333333333333333,160.88155244875756,0.9324756158285998,0.5338976291178239,0.6419810518609234,4.444093912302899,161.16591275633675,1.42810483411094,1.1333375576984606,0.6419810518609234,4.444093912302899,123.32848455824717
5,breastw,iforest,empirical_weighted,214,201,214,201,191,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5180180180180181,201,214,230,172,0.9708861646259298,0.42403131029771723,0.4698510695846697,2.333333333333333,179.71901733732133,1.3162954223101992,0.6573131280501672,0.4698510695846697,2.333333333333333,160.88155244875756,0.9324756158285998,0.5338976291178239,0.6419810518609234,4.444093912302899,161.16591275633675,1.42810483411094,1.1333375576984606,0.6419810518609234,4.444093912302899,123.32848455824717
5,breastw,iforest,probabilistic_weighted,214,201,214,201,191,10,0.05,0.2,0.4,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5180180180180181,201,214,230,172,0.9708861646259298,0.42403131029771723,0.4698510695846697,2.333333333333333,179.71901733732133,1.3162954223101992,0.6573131280501672,0.4698510695846697,2.333333333333333,160.88155244875756,0.9324756158285998,0.5338976291178239,0.6419810518609234,4.444093912302899,161.16591275633675,1.42810483411094,1.1333375576984606,0.6419810518609234,4.444093912302899,123.32848455824717
6,breastw,iforest,empirical_randomized_weighted,232,188,232,188,179,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4774774774774775,188,232,212,165,1.0254837679709523,0.4777404976148224,0.4698510695846697,2.333333333333333,190.6274748011921,1.2669155859229746,0.653314402493813,0.4698510695846697,2.333333333333333,148.50873067348073,0.9262114623476204,0.4282319451106953,0.6288491443265837,3.386592384264007,191.14069453135187,1.3001082133012252,0.8650571549681317,0.6288491443265837,3.386592384264007,130.30928116337586
6,breastw,iforest,empirical_weighted,232,188,232,188,179,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4774774774774775,188,232,212,165,1.0254837679709523,0.4777404976148224,0.4698510695846697,2.333333333333333,190.6274748011921,1.2669155859229746,0.653314402493813,0.4698510695846697,2.333333333333333,148.50873067348073,0.9262114623476204,0.4282319451106953,0.6288491443265837,3.386592384264007,191.14069453135187,1.3001082133012252,0.8650571549681317,0.6288491443265837,3.386592384264007,130.30928116337586
6,breastw,iforest,probabilistic_weighted,232,188,232,188,179,9,0.048,0.182,1.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4774774774774775,188,232,212,165,1.0254837679709523,0.4777404976148224,0.4698510695846697,2.333333333333333,190.6274748011921,1.2669155859229746,0.653314402493813,0.4698510695846697,2.333333333333333,148.50873067348073,0.9262114623476204,0.4282319451106953,0.6288491443265837,3.386592384264007,191.14069453135187,1.3001082133012252,0.8650571549681317,0.6288491443265837,3.386592384264007,130.30928116337586
7,breastw,iforest,empirical_randomized_weighted,231,187,231,187,178,9,0.048,0.0,0.222,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4797297297297297,187,231,213,161,1.0287989713192671,0.5160697361949189,0.4698510695846697,2.333333333333333,184.5599050934583,1.2498341523826817,0.6038447495384941,0.5091592474289119,2.333333333333333,151.6104559672356,0.9562324599198528,0.45034552534168804,0.5832176480055482,2.9934608804064884,189.06506073394303,1.265711216917732,0.737859146223747,0.5832176480055482,2.9934608804064884,139.5686447721542
7,breastw,iforest,empirical_weighted,231,187,231,187,178,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4797297297297297,187,231,213,161,1.0287989713192671,0.5160697361949189,0.4698510695846697,2.333333333333333,184.5599050934583,1.2498341523826817,0.6038447495384941,0.5091592474289119,2.333333333333333,151.6104559672356,0.9562324599198528,0.45034552534168804,0.5832176480055482,2.9934608804064884,189.06506073394303,1.265711216917732,0.737859146223747,0.5832176480055482,2.9934608804064884,139.5686447721542
7,breastw,iforest,probabilistic_weighted,231,187,231,187,178,9,0.048,0.25,0.667,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4797297297297297,187,231,213,161,1.0287989713192671,0.5160697361949189,0.4698510695846697,2.333333333333333,184.5599050934583,1.2498341523826817,0.6038447495384941,0.5091592474289119,2.333333333333333,151.6104559672356,0.9562324599198528,0.45034552534168804,0.5832176480055482,2.9934608804064884,189.06506073394303,1.265711216917732,0.737859146223747,0.5832176480055482,2.9934608804064884,139.5686447721542
8,breastw,iforest,empirical_randomized_weighted,219,202,219,202,192,10,0.05,0.0,0.2,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5067567567567568,202,219,225,180,1.0234123697018087,0.4996562596840529,0.4698510695846697,2.333333333333333,176.8461731054217,1.2710276923871788,0.6252478950132213,0.5326110924650941,2.333333333333333,162.6424278990819,0.9683340279523441,0.38836640782092635,0.5905650138401889,2.467261866963875,188.65415087070173,1.164684949271206,0.5240811976148618,0.5905650138401889,2.467261866963875,167.98628574978076
